day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-13,4.62,4.64,4.56,4.59,16847880,4.67,4.64,1,3.0,0.5894601287766221,4.67,0.017429193899782147
2018-06-04,3.19,3.19,3.07,3.1,24498528,3.2,3.19,1,3.0,0.31274285862485307,3.12,0.006451612903225712
2018-10-16,2.26,2.28,2.18,2.21,40213819,2.3,2.26,1,3.0,0.33904793775899766,2.25,0.018099547511312153
2019-06-04,2.71,2.74,2.66,2.7,27087139,2.74,2.71,1,3.0,0.8627016386353985,2.73,0.011111111111111072
2019-08-02,2.59,2.59,2.54,2.55,32687344,2.64,2.63,1,3.0,0.9182598789608185,2.55,0.0
2020-02-04,2.13,2.26,2.12,2.21,54149638,2.22,2.22,1,3.0,1.2320127423841898,2.26,0.02262443438914019
2021-10-15,2.6,2.6,2.53,2.55,43806810,2.61,2.6,1,3.0,0.25342434945944037,2.65,0.03921568627450989
2021-10-27,2.49,2.5,2.44,2.46,36828748,2.51,2.5,1,3.0,0.2905579145725341,2.72,0.10569105691056913
2022-01-25,2.74,2.79,2.7,2.7,56073007,2.76,2.74,1,3.0,0.49595951185406295,2.78,0.02962962962962945
2022-03-09,2.85,2.87,2.7,2.8,79153801,2.93,2.85,1,3.0,0.22426210739014651,2.86,0.021428571428571352
