day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-12,14.97,15.6,14.86,15.49,8689530,660350651,57300,12240428,0.040994623655914,8689530.0,39964955.0,0.09249119984750608,0.2445786008740031,1.0,16.33,0.05620915032679741,0.6126542833875763
2018-03-26,14.75,15.08,14.7,14.98,12579119,636007079,77100,34195975,-0.0026631158455392434,-12579119.0,69400465.0,0.1825702740781987,0.28011311964594887,1.0,17.36,0.06274509803921569,1.9644309736316812
2018-07-25,11.68,11.7,11.54,11.59,10130536,609427054,58800,25914487,-0.0077054794520547976,-10130536.0,-108627516.0,0.2201425859823064,0.272523961911964,1.0,12.85,0.09737827715355807,0.7051084442458933
2019-01-18,8.45,8.82,8.41,8.79,19620865,416386060,302667,18088458,0.042704626334519435,19620865.0,-137228228.0,0.1070109240826369,0.22630692693764012,1.0,9.32,0.11245465538089472,0.20952543420265513
2019-01-21,8.75,9.14,8.74,8.96,21105640,409346231,284467,18367956,0.019340159271900026,21105640.0,-116122588.0,0.09734749612206457,0.22630692693764012,1.0,9.32,0.09654350417163271,1.464224169707982
2019-04-30,9.29,9.52,9.21,9.44,22070069,792964716,113553,30420315,-0.03673469387755113,-22070069.0,-99616318.0,0.14718116430364553,0.2938918555864416,1.0,11.38,0.020022246941045596,0.4553273480681086
2020-03-05,13.4,14.41,13.3,13.89,33357941,566527361,264800,94111797,0.03271375464684034,33357941.0,337525155.0,0.20362837697505207,0.21720245871691737,1.0,14.41,0.3377990430622011,0.7840531004512723
2020-04-29,10.51,10.77,10.31,10.59,21604951,451742745,1510471,20951430,0.007611798287345373,21604951.0,278256585.0,0.09200676769782473,0.14323815072183665,1.0,10.77,0.033634126333059955,0.6147516983235046
2020-05-18,12.19,12.6,11.8,12.5,14815456,408393004,1907102,13785118,0.028806584362139898,14815456.0,356080349.0,0.07626681925402991,0.16255585790013455,1.0,12.6,0.016727272727272702,0.4680688447598049
2020-07-14,14.23,14.42,13.77,14.14,19995179,403348655,1713985,48621123,-0.005625879043600568,-19995179.0,398810810.0,0.17251807714620662,0.18626021302826706,1.0,14.42,0.08421052631578951,0.21593702588150188
2020-09-08,14.43,14.5,14.06,14.28,8201962,455524491,1829237,11886635,-0.006263048016701411,-8201962.0,400440905.0,0.1014875963779868,0.1907319505989046,1.0,15.41,0.0674157303370786,0.30302766793448677
2021-04-20,11.9,11.97,11.8,11.82,10205329,865650619,2009671,16803288,-0.013355592654424098,-10205329.0,260958224.0,0.1385377324346682,0.20701112682616862,1.0,12.17,0.0934163701067614,0.23123951066240522
2021-04-27,12.29,12.29,11.33,11.53,39283594,839909173,2174771,62006729,-0.04394693200663358,-39283594.0,251955672.0,0.1336526919193668,0.26321149766608926,1.0,12.29,0.05855855855855863,0.9674700456672529
2021-09-01,10.95,11.39,10.95,11.18,30860410,703195684,1983365,24518433,0.02287282708142735,30860410.0,443202469.0,0.07112754936569801,0.19014968292497159,1.0,12.83,0.01885245901639343,3.4491738106580874
2021-11-22,13.98,14.19,13.73,13.89,21931567,863947525,2500969,38810375,-0.0007194244604316058,-21931567.0,728527632.0,0.12676307271384532,0.22704185129105878,1.0,14.4,0.06610942249240126,0.3173861257704311
2022-03-08,11.95,12.05,11.59,11.6,10331801,639124085,1344663,9522747,-0.03171953255425719,-10331801.0,835434711.0,0.07797739758196279,0.13844212884067378,1.0,12.99,0.03602811950790841,0.5924642589968141
