day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-02,8.78,9.27,8.77,9.05,14419396,8.82,8.85,0.7594016319682757,0,1.0,3183923.982998749,1144747.036139268,False,9.33,0.06264236902050113,45,0,5,0,5,0.02259887005649719,39,0,1,0,1
2019-03-19,7.04,7.04,6.91,6.95,10847123,7.0,7.01,-0.15013371511460682,0,2.0,7168343.899048842,952528.8186136169,False,7.41,0.05255681818181812,0,189,0,5,-5,-0.008559201141226769,0,181,0,1,-1
2019-12-16,5.21,5.23,5.15,5.22,6177167,5.12,5.17,0.05135340433053304,0,1.0,989870.4840269111,481486.34278039593,False,5.46,0.04798464491362764,243,0,5,0,5,0.009671179883945724,239,0,2,0,2
2019-12-17,5.22,5.36,5.2,5.32,11640666,5.21,5.22,0.8844667790266962,0,1.0,3005113.3950252654,481486.34278039593,False,5.46,0.04597701149425282,244,0,6,0,6,0.019157088122605526,240,0,3,0,3
2020-06-30,4.82,4.86,4.81,4.84,4509160,4.82,4.81,-0.1225381003244489,0,2.0,1577196.4935237071,692172.1325067588,False,5.63,0.16804979253112018,0,358,0,5,-5,0.006237006237006293,301,0,1,0,1
2020-07-07,5.33,5.36,5.21,5.23,30104180,5.06,5.26,0.05859832770314588,0,0.0,9678108.535878029,865204.2218528339,False,6.17,0.1575984990619137,305,0,5,0,5,-0.005703422053231821,0,332,0,1,-1
2020-08-05,6.01,6.08,5.92,6.05,25006926,6.22,6.03,-0.3357485379358912,0,1.0,10645661.097625416,1420075.6103327228,False,6.09,0.01331114808652245,0,371,0,5,-5,0.0033167495854062867,316,0,1,0,1
2020-08-06,6.08,6.09,5.94,6.05,19077006,6.01,6.05,-0.2371311051986158,0,0.0,11541910.038147073,1562828.7130232449,False,6.08,0.0,0,372,0,6,-6,0.0,0,0,0,0,0
2020-08-07,6.0,6.07,5.91,5.96,16511758,6.08,6.05,-0.13446806065899441,1,0.0,11503985.520583246,1659934.697185917,False,6.08,0.01333333333333342,0,373,0,7,-7,-0.014876033057851235,0,343,0,1,-1
2020-08-10,5.93,6.08,5.91,6.0,16357135,6.0,5.96,-0.009364417768235267,0,1.0,8946208.091625154,2749688.549060831,False,6.05,0.02023608768971341,0,374,0,8,-8,0.006711409395973256,317,0,1,0,1
2020-10-19,5.8,5.86,5.7,5.72,8035486,5.85,5.8,-0.16509139800028882,1,2.0,4422139.322506855,1017424.6964039679,False,6.2,0.06896551724137945,0,397,0,5,-5,-0.01379310344827589,0,367,0,4,-4
2020-11-12,6.09,6.17,6.02,6.05,12465400,6.16,6.04,-0.3959332809971021,0,3.0,6327900.372296604,2157321.702047701,False,7.26,0.19211822660098532,0,409,0,5,-5,0.0016556291390728006,345,0,1,0,1
2020-11-13,6.06,6.14,5.99,6.09,11039019,6.09,6.05,-0.11442721452981852,0,2.0,7098218.546645906,2157321.702047701,False,7.26,0.19801980198019797,0,410,0,6,-6,0.006611570247933907,346,0,2,0,2
2020-12-30,5.36,5.47,5.36,5.37,11977929,5.45,5.38,-0.07553205652887163,1,1.0,1882957.461500554,4507516.334153319,False,5.48,0.02238805970149249,0,429,0,5,-5,-0.0018587360594795044,0,396,0,3,-3
2021-06-24,5.09,5.63,5.07,5.63,78137691,5.05,5.12,1.9341870264920908,0,0.0,28334585.616700232,1487884.2038372827,False,5.59,0.0982318271119842,413,0,5,0,5,0.099609375,411,0,3,0,3
2021-06-25,5.42,5.59,5.35,5.39,81823646,5.09,5.63,0.047172561062752694,0,0.0,33540612.822288834,1487884.2038372827,False,5.63,0.03874538745387457,414,0,6,0,6,-0.04262877442273538,0,454,0,1,-1
2021-08-09,5.37,5.47,5.33,5.47,23842671,5.56,5.4,-0.12059993299014016,0,1.0,3801417.957187807,5138085.544125649,False,5.92,0.10242085661080069,0,504,0,5,-5,0.012962962962962843,427,0,1,0,1
2021-08-10,5.45,5.58,5.45,5.52,23059831,5.37,5.47,-0.03283356969527451,0,1.0,2597910.1266771816,4590354.152347896,True,5.92,0.0862385321100918,0,505,0,6,-6,0.009140767824497242,428,0,2,0,2
2021-08-20,5.42,5.53,5.41,5.5,17480513,5.53,5.44,-0.07374441871882165,0,1.0,10975460.502720684,3789774.393560366,False,6.21,0.14575645756457556,0,510,0,5,-5,0.011029411764705843,434,0,1,0,1
2021-09-16,6.76,6.88,6.58,6.62,41561732,6.82,6.76,-0.06410258575472627,1,2.0,18215515.93861202,3789774.393560366,False,6.66,-0.014792899408283988,0,521,0,5,-5,-0.020710059171597628,0,478,0,4,-4
2022-05-24,5.7,5.79,5.47,5.49,24013010,5.53,5.69,0.09775385930287617,0,1.0,4237020.517898419,1317157.8677274752,False,5.78,0.01403508771929829,512,0,5,0,5,-0.03514938488576458,0,552,0,1,-1
2022-06-21,5.86,5.87,5.72,5.79,18380877,5.83,5.85,-0.007123843615098102,0,1.0,7542608.830220844,1648484.3265579776,False,,,0,617,0,5,-5,-0.01025641025641022,0,559,0,1,-1
