day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-07,55.3,55.91,54.45,55.5,7623742,336867762,65696,38852977,0.00018021265092804661,7623742.0,21551041.0,0.09235797755662857,55.5,55.49,0.003616636528029016,0.003616636528029016,0.00018021265092804661,0.04757409854634709,1.125511386042369,0.40759270752324817,2.761362912701701
2018-01-30,54.48,56.78,54.01,55.0,3254655,234030335,54436,8923416,0.00880410858400582,3254655.0,35545809.0,0.0494943487144718,56.7,54.52,0.040748898678414136,0.009544787077826689,0.00880410858400582,0.03355950852741607,0.9241533508174866,0.28837362827610113,3.204708268027418
2018-03-06,58.92,60.19,58.7,59.8,4602441,240789240,94736,24224638,0.0199556541019954,4602441.0,21742004.0,0.08854289848132492,66.55,58.63,0.12949762389680908,0.014935505770536261,0.0199556541019954,0.030947775628626717,1.1401041964710537,0.4789739034650571,2.3803054576108624
2018-03-26,63.66,67.89,63.2,65.42,7662176,277441271,125211,68768229,0.01081582200247233,7662176.0,48715508.0,0.13692922456234483,71.6,64.72,0.12472510210493248,0.027646874018221856,0.01081582200247233,0.036909602752580595,0.8234963903070411,0.2628186998841433,3.1333249524103794
2018-04-09,66.95,69.69,66.95,67.7,7513742,286024346,134770,43452247,0.01560156015601577,7513742.0,65170201.0,0.08464632417518497,72.8,66.66,0.08737864077669899,0.011202389843166571,0.01560156015601577,0.03674698795180731,1.1976314038656328,0.33682000400103695,3.555701530904161
2018-06-12,71.92,74.78,71.5,74.63,5988148,467109069,154219,53153107,0.03451621846409747,5988148.0,60172914.0,0.12136156666405022,50.43,72.14,-0.2988042269187987,0.03768075639599555,0.03451621846409747,0.03427041499330663,0.8230761274306992,0.3656307456622172,2.251113007304606
2018-06-26,49.05,50.3,49.0,50.05,6876831,381142202,215004,25854047,0.007042253521126751,6876831.0,75121339.0,0.07572180007842066,50.43,49.7,0.028134556574923586,0.020387359836901098,0.007042253521126751,0.033333333333333215,1.6841576912869134,0.6134344040928847,2.745456857408184
2018-08-07,41.77,42.48,39.9,42.41,9245221,338835905,209176,24466537,0.014350633819660175,9245221.0,23547951.0,0.06424856239681533,45.43,41.81,0.08762269571462755,0.015322001436437471,0.014350633819660175,0.06486244687989262,1.4278499441461685,0.5137934905829764,2.7790347100856745
2018-12-04,35.2,36.05,35.1,35.85,9387199,365246505,141288,28542034,0.011568848758465089,9387199.0,-23831235.0,0.08546808746530528,37.47,35.44,0.06448863636363633,0.01846590909090895,0.011568848758465089,0.038382654556108786,0.7468281843500841,0.36577944697976195,2.0417445280664035
2018-12-20,26.13,26.75,26.01,26.6,12542707,430981857,119404,14020723,0.01333333333333342,12542707.0,-79285933.0,0.04237447600793796,27.48,26.25,0.051664753157290466,0.017986988136242,0.01333333333333342,0.039858906525573334,1.5619158110604605,0.490226902929916,3.1861079057991963
2019-02-11,27.71,29.15,27.7,28.76,12829184,310257311,125404,28368796,0.024581403633772814,12829184.0,-60633184.0,0.07779315710751167,32.0,28.07,0.15481775532298814,0.03789245759653559,0.024581403633772814,0.05804749340369386,1.4475836610324135,0.4076274127066374,3.55124217829338
2019-05-28,30.72,31.47,30.36,31.04,25880943,819207804,128554,70552066,0.010745685444480513,25880943.0,-127676114.0,0.08817802935202983,30.76,30.71,0.0013020833333334814,0.01041666666666674,0.010745685444480513,0.07052058111380144,2.256522948295197,0.29493376668798865,7.6509481217943405
2019-06-20,28.79,29.75,28.66,29.74,17643654,789141534,101454,82602055,0.032997568600208416,17643654.0,-124544683.0,0.16030427670744468,27.0,28.79,-0.06217436609934002,0.032997568600208416,0.032997568600208416,0.03418495861820792,0.9655335700735148,0.442241902686898,2.1832702062090688
2019-07-11,27.13,28.28,26.86,28.26,31064740,721813009,287415,104077832,0.05290611028315961,31064740.0,-51099079.0,0.12152167523554888,29.18,26.84,0.0755621083671214,0.04165130851455956,0.05290611028315961,0.030721966205837115,1.1019846892417382,0.30287980952066573,3.6383563862699435
2019-12-30,23.85,23.99,23.48,23.91,11688416,788425568,111205,31444413,0.0012562814070351536,11688416.0,-242088776.0,0.11334401578312554,25.3,23.88,0.06079664570230614,0.002515723270440251,0.0012562814070351536,0.01901944209636519,0.717093189517408,0.28949501868823235,2.4770484575752634
2020-03-02,19.3,19.78,19.3,19.74,15219150,892078519,213020,47212409,0.022797927461139844,15219150.0,-427118580.0,0.15876004155205112,21.43,19.3,0.11036269430051804,0.022797927461139844,0.022797927461139844,0.036926147704590795,0.6988137726013537,0.3302541614681833,2.1159877879954507
2020-05-06,19.9,21.4,19.82,21.04,53912483,843310035,245524,147964975,0.05463659147869682,53912483.0,-227465500.0,0.13316546167955073,22.58,19.95,0.13467336683417086,0.05728643216080398,0.05463659147869682,0.07373519913885906,2.6897834347688496,0.6337742387033001,4.244071895809677
2020-11-05,31.49,33.39,31.27,33.39,84391267,1613238407,983571,350364544,0.10016474464579894,84391267.0,595436831.0,0.12841534960077355,34.88,30.35,0.107653223245475,0.06033661479834884,0.10016474464579894,0.10003624501631037,4.11928559182872,1.1148565323139747,3.6949019649001924
2020-12-14,28.14,29.45,28.04,29.02,19191233,1732281417,1094207,88944182,0.03274021352313161,19191233.0,328238535.0,0.16123241317993656,30.58,28.1,0.0867093105899075,0.03127221037668804,0.03274021352313161,0.03183203521842204,0.853551003892286,0.375807585523516,2.2712447453748252
2021-04-16,40.01,43.78,40.01,41.7,103487713,2288949685,12476680,681999889,0.04380475594493105,103487713.0,1031397409.0,0.15730166506975568,52.64,39.95,0.3156710822294426,0.04223944013996506,0.04380475594493105,0.10000000000000009,1.2893339566887945,0.544416637098222,2.368285369751066
2021-08-17,38.0,39.54,37.5,38.22,57104793,2158461517,3222758,257387919,0.006319115323854652,57104793.0,1411307946.0,0.1170117079554201,39.68,37.98,0.04421052631578948,0.0057894736842105665,0.006319115323854652,0.06685393258426964,1.9439398583517975,0.5942763246145641,3.27110432947602
2021-10-11,33.23,34.26,33.03,33.4,60576261,2025392283,3363695,237949636,0.02297090352220521,60576261.0,1308770200.0,0.11675138699484679,35.8,32.65,0.07733975323502862,0.005115859163406622,0.02297090352220521,0.1000673854447438,1.3999602461836638,0.5894042904718066,2.3752121740800747
2021-12-22,36.5,36.94,36.16,36.81,19577459,1802599106,901863,53440854,0.014888337468982549,19577459.0,1456695984.0,0.07468436370621197,42.58,36.27,0.16657534246575345,0.008493150684931505,0.014888337468982549,0.046149408710700834,0.9113381015949655,0.41868454530958366,2.176670029511369
2022-02-23,35.02,37.85,34.99,37.36,27577192,1653636866,905220,76353475,0.0769674257711157,27577192.0,1432461172.0,0.07602191812711678,39.57,34.69,0.12992575671045103,0.06681896059394621,0.0769674257711157,0.05322052401746735,1.8112352227136532,0.8725347280764597,2.07583167114345
2022-03-16,31.41,32.3,30.29,31.9,18692408,1581235352,1725982,48930638,0.036387264457439894,18692408.0,1404904105.0,0.0836451319880541,34.27,30.78,0.09105380452085332,0.015600127347978221,0.036387264457439894,0.10000000000000009,1.666028823160687,0.5768920010242082,2.887938851991077
