day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,6.2,6.32,6.11,6.26,15208895,484395062,50000,15766672,0.008051529790660261,15208895.0,-60639174.0,0.16680199412785046,6.5,6.21,0.048387096774193505,0.009677419354838568,0.008051529790660261,0.040185471406491424,0.3086152133222613,0.1476501584896921,2.090178679651107
2018-02-12,4.91,5.12,4.91,5.07,5912225,389948958,78551,4022535,0.03258655804480659,5912225.0,-11958993.0,0.13566816180139982,5.26,4.91,0.07128309572301417,0.03258655804480659,0.03258655804480659,0.046421663442940075,1.3956308358870269,0.6934384334960801,2.012624003043402
2019-01-04,3.59,3.7,3.57,3.66,5802089,236629060,63822,2484021,0.008264462809917328,5802089.0,150605321.0,0.11777862003899135,3.99,3.63,0.11142061281337057,0.019498607242339983,0.008264462809917328,0.029891304347826164,0.9585976654316561,0.4176663672663731,2.295127739649422
2019-04-15,6.85,7.41,6.46,6.88,202417408,435554325,56055,256348068,0.004379562043795637,202417408.0,989904047.0,0.18261469570334135,7.93,6.85,0.15766423357664228,0.004379562043795637,0.004379562043795637,0.10070671378091878,6.833047752982757,2.2839866465715257,2.9917196596748017
2019-08-27,4.66,4.8,4.61,4.78,33004592,322051301,274334,19133232,0.027956989247311714,33004592.0,1117878842.0,0.12321237852835756,5.08,4.65,0.09012875536480691,0.025751072961373467,0.027956989247311714,0.026726057906458767,1.9129734080186958,0.8644375962020934,2.212968774638383
2019-09-06,4.85,4.98,4.85,4.9,29532966,320067016,496834,16803731,0.027253668763102867,29532966.0,1181739592.0,0.11576442873855154,5.07,4.77,0.0453608247422681,0.01030927835051565,0.027253668763102867,0.05020920502092041,1.0896215180105147,0.5287252149640269,2.0608465175708512
2019-10-17,4.69,4.82,4.63,4.81,26074842,307137120,542734,14597302,0.03218884120171661,26074842.0,1251543684.0,0.11848110468535475,4.8,4.66,0.023454157782515805,0.025586353944562656,0.03218884120171661,0.01969365426695835,1.1706303465546832,0.5548545302580483,2.109796861549015
2020-02-05,3.7,3.84,3.7,3.77,13563279,265227054,43145,3957713,0.02168021680216814,13563279.0,1201960888.0,0.07739951723210517,4.13,3.69,0.11621621621621614,0.018918918918918948,0.02168021680216814,0.09885057471264358,8.325224196571112,0.7629359868750094,10.912087435633076
2020-02-18,4.01,4.13,3.99,4.09,20527496,241394974,81700,4945039,0.01995012468827939,20527496.0,1259932080.0,0.05933455797423282,4.62,4.01,0.15211970074812986,0.01995012468827939,0.01995012468827939,0.0395778364116095,0.9873290375960586,0.37388254367984053,2.640746550717593
2020-07-06,4.25,4.36,4.21,4.33,36741988,267521700,1136020,33071341,0.030952380952380842,36741988.0,1511990979.0,0.2100575656229027,4.62,4.2,0.08705882352941186,0.018823529411764683,0.030952380952380842,0.024390243902439046,1.0364088747927132,0.48650136044290093,2.1303308871514512
2020-07-27,4.26,4.46,4.23,4.45,32816414,286096933,1809550,16096028,0.03488372093023262,32816414.0,1621619334.0,0.11288541037222614,4.71,4.3,0.10563380281690149,0.04460093896713624,0.03488372093023262,0.03125,1.4717092415969972,0.38841283413755023,3.789033503140668
2020-12-15,6.66,6.97,6.55,6.97,79550635,376495803,691800,87038951,0.09936908517350163,79550635.0,2521732384.0,0.16185394959393626,11.1,6.34,0.6666666666666665,0.04654654654654644,0.09936908517350163,0.10069444444444442,0.9527662088722626,0.335532792019709,2.8395621278539527
2020-12-17,7.22,8.09,7.07,8.09,269604676,483966904,1228500,279071117,0.10068027210884356,269604676.0,3045058811.0,0.1365583512830855,11.1,7.35,0.5373961218836565,0.12049861495844882,0.10068027210884356,0.10069444444444442,2.1894371553413747,0.9527662088722626,2.2979794360390806
2021-04-19,6.73,7.13,6.72,7.13,93630708,402701868,2960200,69690928,0.10030864197530853,93630708.0,3369651048.0,0.10748259976158037,7.78,6.48,0.15601783060921237,0.059435364041604766,0.10030864197530853,0.04347826086956519,2.8217538361609846,0.4098948594982811,6.884091787866927
2021-05-11,6.69,7.0,6.47,6.76,90365224,445496447,3227842,83036917,0.001481481481481417,90365224.0,3160736774.0,0.1364370393511737,7.7,6.75,0.1509715994020926,0.010463378176382543,0.001481481481481417,0.0546875,1.0309365166357405,0.5057640764363018,2.0383743422425162
2021-07-22,8.27,8.5,8.2,8.4,174638029,579611004,1712157,147328244,0.028151774785801775,174638029.0,3655694340.0,0.10103241074625455,10.2,8.17,0.23337363966142677,0.01571946795646917,0.028151774785801775,0.09959623149394359,3.864253673579583,0.9521394146008537,4.058495651290222
2021-11-22,6.9,7.15,6.87,7.1,46861599,480329637,2488477,22406689,0.01865136298421799,46861599.0,4321326892.0,0.0682091385955177,7.65,6.97,0.10869565217391308,0.02898550724637672,0.01865136298421799,0.032592592592592506,1.394432279653266,0.5656517493181246,2.4651780558165166
2022-01-11,6.88,6.95,6.86,6.9,16757633,448153447,1977127,12188097,0.0014513788098695635,16757633.0,4434727422.0,0.10533180927409463,7.13,6.89,0.036337209302325535,0.0029069767441860517,0.0014513788098695635,0.016224188790560312,0.7718135994464528,0.3676881382089243,2.0990984457809736
2022-05-12,4.8,4.88,4.75,4.85,13132932,293494351,1113209,3559255,0.0041407867494822614,13132932.0,4444765404.0,0.056286094665702904,,4.83,,0.01041666666666674,0.0041407867494822614,0.07159353348729791,1.5476392045140983,0.5970516269003598,2.592136315830489
