day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-25,23.5,23.8,23.27,23.49,19038799,23.29,23.73,-0.21440623107585766,0,0.0,5368998.593465161,7344673.212866248,False,24.62,0.04765957446808522,0,92,0,5,-5,-0.010113780025284513,0,86,0,1,-1
2018-06-04,23.87,24.11,23.2,23.22,16332721,24.15,23.7,-0.012508400291300736,1,0.0,2766499.7088185814,3619789.9907044615,False,24.85,0.04105571847507328,0,105,0,5,-5,-0.020253164556962022,0,96,0,2,-2
2018-10-23,12.85,12.85,11.6,12.01,93779370,12.34,12.88,0.5062408468310611,0,1.0,28189851.860666264,8770103.58476005,False,13.71,0.06692607003891071,140,0,5,0,5,-0.06754658385093171,0,151,0,1,-1
2019-01-22,12.38,12.44,12.09,12.14,28147505,12.25,12.47,-0.31315441262127564,0,0.0,9538312.875380905,6553425.396272547,False,14.36,0.15993537964458793,0,188,0,5,-5,-0.02646351242983158,0,184,0,1,-1
2019-03-18,17.0,17.53,16.69,17.43,54510390,16.94,17.11,-0.034794104427872896,0,1.0,26679556.58080738,20605490.150992543,False,17.74,0.043529411764705817,0,204,0,5,-5,0.018702513150204547,187,0,2,0,2
2019-03-19,17.5,17.74,17.21,17.44,50164834,17.0,17.43,-0.07971977452371926,0,1.0,7751871.2852362115,19525430.344982937,False,17.6,0.005714285714285783,0,205,0,6,-6,0.0005737234652898326,188,0,3,0,3
2019-03-20,17.51,17.54,16.74,17.0,48292429,17.5,17.44,-0.03732505125004504,0,0.0,3936429.400478598,16154127.251143878,True,17.6,0.0051399200456880845,0,206,0,7,-7,-0.025229357798165264,0,199,0,1,-1
2019-03-21,17.11,17.32,16.9,17.09,43356543,17.51,17.0,-0.10220827782342445,0,0.0,5190986.834621635,14419743.506362442,True,17.6,0.02863822326125076,0,207,0,8,-8,0.0052941176470588935,189,0,1,0,1
2019-03-22,17.18,17.25,16.66,16.93,39529229,17.11,17.09,-0.08827534981282992,0,0.0,5853076.889954069,7561991.845707998,True,17.6,0.024447031431897637,0,208,0,9,-9,-0.009362200117027486,0,200,0,1,-1
2020-07-16,20.45,21.05,19.76,19.77,72112685,21.7,20.6,-0.08617808054613874,1,1.0,26205082.62370989,14467380.734460281,False,21.56,0.05427872860635685,0,373,0,5,-5,-0.04029126213592238,0,357,0,3,-3
2020-07-17,20.1,20.41,19.5,20.03,52104213,20.45,19.77,-0.2774611984008084,0,2.0,16556306.338043503,14467380.734460281,False,21.66,0.07761194029850738,0,374,0,6,-6,0.013151239251391056,347,0,1,0,1
2020-09-23,20.52,20.89,20.52,20.79,20327678,20.7,20.5,-0.207582581821669,0,1.0,25537838.64414745,7444396.760688461,False,21.97,0.0706627680311891,0,403,0,5,-5,0.014146341463414647,370,0,1,0,1
2021-04-30,23.8,23.95,23.38,23.46,20925656,23.87,23.8,-0.2971067165805463,1,1.0,17256266.58939342,9225982.687805995,False,23.54,-0.010924369747899232,0,479,0,5,-5,-0.014285714285714235,0,452,0,2,-2
2022-01-14,21.21,21.26,20.55,20.7,63846748,21.99,21.26,0.5358924473158448,1,3.0,12887510.959198035,3702584.5449447474,False,21.24,0.0014144271570013522,511,0,5,0,5,-0.026340545625588074,0,546,0,5,-5
2022-01-17,20.72,21.04,20.4,20.61,66223648,21.21,20.7,0.037228207770268806,1,3.0,14207086.761029359,3719400.5178280985,False,21.24,0.025096525096525157,512,0,6,0,6,-0.004347826086956497,0,547,0,6,-6
