day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-08,7.05,7.09,7.0,7.08,2330167,7.1,7.05,0,3.0,0.6830260096393552,7.25,0.028368794326241176,
2017-12-27,5.6,5.62,5.49,5.5,3107650,5.62,5.59,1,3.0,0.28523327049952885,6.0,0.0714285714285714,5.874
2018-02-01,4.87,4.88,4.42,4.49,7328248,5.08,4.91,1,3.0,0.5490496299724736,4.99,0.024640657084188833,5.19
2018-02-02,4.4,4.88,4.28,4.77,9987576,4.87,4.49,0,3.0,0.3574713505993845,5.1,0.15909090909090895,5.188000000000001
2018-05-28,4.34,4.38,4.32,4.34,1867550,4.42,4.38,1,3.0,0.255195292939409,4.35,0.0023041474654377225,4.396
2018-05-31,4.2,4.24,4.17,4.23,1426725,4.29,4.19,0,3.0,0.6567026757209378,4.26,0.014285714285714235,4.37
2018-06-20,3.36,3.48,3.36,3.45,3225033,3.7,3.42,0,3.0,0.4725632575134784,3.78,0.125,4.024
2018-12-12,3.88,3.89,3.8,3.82,1828535,3.86,3.81,0,3.0,0.20038090055774727,3.89,0.002577319587628857,3.728
2019-02-01,3.64,3.79,3.64,3.76,1647756,3.75,3.67,0,3.0,0.9766854341359448,4.5,0.2362637362637363,3.65
2019-06-10,4.67,5.06,4.61,5.04,17557159,4.75,4.6,0,3.0,0.506528550213758,5.34,0.14346895074946464,4.794
2019-08-07,5.15,5.17,4.93,4.96,8469086,5.14,5.11,0,3.0,0.33061374418616674,5.11,-0.007766990291262155,5.01
2019-11-18,4.83,4.85,4.76,4.83,3166993,4.93,4.82,0,3.0,0.23051826958565624,4.95,0.024844720496894457,5.046
2019-11-26,4.76,4.79,4.73,4.78,2490358,4.79,4.77,0,3.0,1.054925380514394,4.95,0.0399159663865547,4.838
2020-06-30,4.43,4.45,4.39,4.44,3257505,4.56,4.42,0,3.0,2.18978041219068,5.42,0.2234762979683973,4.578
2021-03-22,5.4,5.59,5.37,5.51,7869852,5.43,5.4,0,3.0,0.28666045285979425,6.02,0.1148148148148147,4.872
2021-07-29,4.35,4.42,4.33,4.38,2653651,4.47,4.33,0,3.0,0.6774983610522363,4.76,0.09425287356321843,4.648000000000001
2021-11-30,4.22,4.37,4.22,4.28,3845011,4.25,4.22,0,3.0,0.23728719445875557,4.85,0.14928909952606628,4.128
2022-04-26,3.78,3.79,3.46,3.49,6693600,4.14,3.76,1,3.0,1.1383705734912914,3.96,0.04761904761904767,4.188000000000001
