day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,12.21,12.33,11.49,11.55,6654998,12.46,12.29,1,3.0,1.1748359477124182,11.66,0.00952380952380949
2017-12-25,10.04,10.05,9.75,9.81,2538811,10.07,10.0,1,3.0,1.0364249618994146,10.02,0.021406727828745975
2018-10-16,5.6,5.74,5.4,5.46,2167799,5.8,5.65,1,3.0,0.5956276631529671,5.62,0.029304029304029422
2019-01-29,6.61,6.69,6.35,6.54,6757606,6.91,6.68,1,3.0,0.23123899964653116,6.59,0.007645259938837912
2019-01-31,6.45,6.45,6.15,6.19,5064138,6.5,6.4,1,3.0,0.5101034619311622,6.66,0.07592891760904674
2019-04-29,8.25,8.4,7.94,7.99,5339710,8.35,8.3,1,3.0,0.36428730385069286,8.17,0.02252816020025028
2019-08-06,6.81,6.81,6.45,6.68,2519343,6.95,6.86,1,3.0,1.3280688622754493,7.01,0.04940119760479034
2020-01-23,6.34,6.36,6.06,6.16,4609341,6.36,6.36,1,3.0,0.9263321279150387,5.54,-0.10064935064935066
2020-02-04,5.22,5.42,5.21,5.33,5604369,5.54,5.54,1,3.0,2.4329978560490044,5.51,0.03377110694183849
2020-07-24,7.27,7.36,6.91,6.98,8181110,7.4,7.3,1,3.0,0.36324568419649395,7.12,0.02005730659025784
2021-04-26,7.38,7.44,7.2,7.23,5322410,7.51,7.41,1,3.0,0.7038963782986039,7.27,0.0055325034578146415
2021-04-28,7.12,7.14,6.47,6.55,14413963,7.22,7.15,1,3.0,3.7568699886737758,6.64,0.013740458015267132
