day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,35.67,35.88,34.68,35.13,5391199,35.91,35.67,1,3.0,0.49273068330133385,35.04,-0.01766190075693863,35.806
2018-02-05,34.96,35.04,34.68,34.93,2281449,35.67,35.13,1,3.0,0.533445571375829,35.56,0.017162471395881118,35.702
2018-02-07,33.38,33.73,32.41,32.74,2906049,34.5,33.05,1,3.0,0.4837688679431362,36.2,0.0844817255841821,35.559999999999995
2018-07-09,23.84,25.07,23.81,25.0,10258552,24.06,23.85,0,3.0,0.5429327481919104,27.7,0.16191275167785224,25.032
2019-06-06,15.88,16.41,15.88,16.14,16683259,17.72,16.21,1,3.0,2.893119312134664,16.94,0.0667506297229219,18.544
2019-07-19,16.62,16.83,16.58,16.69,8151626,17.0,16.62,0,3.0,0.313309556712948,16.67,0.0030084235860410313,16.514
2019-08-07,15.01,15.08,14.82,14.89,5611868,15.25,14.97,1,3.0,0.45118709592870876,17.15,0.14257161892071935,16.158
2019-08-09,14.79,16.1,14.74,15.51,26629796,14.96,14.71,0,3.0,1.0970575216665823,17.39,0.17579445571331997,15.988000000000001
2020-03-20,13.66,13.88,13.58,13.87,9800408,13.75,13.57,0,3.0,0.23637234370984905,14.53,0.06368960468521223,14.68
2020-11-26,16.79,16.9,16.7,16.85,5759869,17.16,16.77,0,3.0,0.7224117657826645,16.9,0.00655151876116733,17.09
2022-01-24,14.35,14.43,14.21,14.26,13919203,14.81,14.34,1,3.0,0.35953813627327924,15.33,0.06829268292682933,14.24
2022-03-10,13.9,14.33,13.88,14.09,17956860,14.13,13.62,0,3.0,0.30419097944017737,15.24,0.09640287769784162,14.038
2022-04-26,10.95,11.18,10.95,10.95,17983600,12.84,12.17,1,3.0,0.5638847648756402,11.11,0.01461187214611881,13.506
2022-04-28,10.06,10.21,9.66,9.94,28416323,10.38,10.18,1,3.0,2.044035232100358,11.13,0.10636182902584501,13.37
