day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,4.9,5.03,4.87,5.01,17651902,4.85,4.87,1.078223191719744,0,0.0,4054819.5861753,2424350.0221180297,True,5.29,0.07959183673469372
2018-03-23,4.96,4.96,4.53,4.62,34831855,5.07,5.03,0.9548984660280257,1,2.0,6810904.8864938505,2927022.8832462905,True,4.77,-0.03830645161290336
2018-04-10,4.5,4.51,4.39,4.43,24874145,4.54,4.49,0.507811794372865,1,2.0,3919577.503262684,2884511.670138025,True,4.53,0.006666666666666821
2018-06-08,3.59,3.59,3.39,3.42,26255374,3.64,3.59,1.2471658981363212,1,0.0,6659395.818157994,5517790.239175497,True,3.47,-0.03342618384401108
2018-06-19,3.24,3.24,2.95,2.96,31802921,3.38,3.28,1.2188756789537134,1,0.0,8562160.29926409,5165438.555464249,True,3.41,0.05246913580246915
2018-07-24,3.16,3.33,3.16,3.29,32346004,3.14,3.18,1.097007560338231,0,1.0,8546485.630172469,2894357.7745311563,True,3.62,0.14556962025316444
2018-11-21,2.94,3.2,2.94,3.16,66879701,3.07,2.98,0.8500656958831372,0,1.0,14813446.115199337,4609403.483724107,True,3.19,0.08503401360544216
2019-02-13,3.01,3.16,2.97,3.12,45289179,2.96,3.01,1.1056607547468422,0,0.0,10748670.75909759,4659192.971690496,True,3.57,0.18604651162790709
2019-04-01,3.99,4.21,3.99,4.17,122029033,3.78,3.99,1.3113822070952361,0,0.0,34212938.10492937,11914554.707090057,True,4.27,0.070175438596491
2019-04-22,4.01,4.15,4.01,4.05,52484443,3.94,4.02,0.7126002445469655,0,1.0,9554298.684836809,5096813.937238542,True,4.25,0.05985037406483795
2019-06-03,3.16,3.17,3.02,3.04,31687501,3.18,3.15,1.60754125181561,1,2.0,7654517.488825014,2338682.378299176,True,3.07,-0.02848101265822789
2019-08-19,2.8,2.88,2.79,2.88,22312857,2.77,2.77,0.6072471007887179,0,0.0,4054874.207796415,3389927.0804785113,True,3.1,0.1071428571428572
2019-09-25,2.92,2.94,2.88,2.89,33226912,2.93,2.93,0.9840468524587032,1,1.0,8756306.893654706,3313783.777400708,True,3.13,0.07191780821917804
2019-10-11,2.87,2.95,2.85,2.93,22676420,2.84,2.87,0.7886306218050194,0,0.0,5473235.374483292,3821206.6195259443,True,3.13,0.09059233449477344
2019-10-28,3.23,3.23,3.19,3.23,70956962,2.91,2.94,3.708128458053099,0,1.0,23820700.02540792,3821289.603751411,True,3.51,0.08668730650154788
2019-11-19,2.75,2.82,2.73,2.82,16970154,2.74,2.75,1.1954612969042726,0,1.0,3351614.854995718,2344196.491042995,True,2.85,0.036363636363636376
2019-12-03,2.77,2.81,2.76,2.81,10568753,2.77,2.78,0.5510992676832238,0,1.0,2015482.2771881518,1953618.4425642344,True,3.0,0.08303249097472931
2019-12-11,2.85,2.98,2.85,2.87,31297806,2.85,2.85,1.576123064675346,0,0.0,8505161.66904711,1309100.4747352628,True,3.05,0.07017543859649122
2020-02-20,3.0,3.05,2.95,3.04,45734077,3.01,3.0,0.5436637660661057,0,0.0,7362460.79789379,2823804.8499117857,True,3.25,0.08333333333333326
