day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,27.22,27.22,26.52,26.74,1334935,27.4,27.22,1,3.0,1.4116890413656424,27.18,0.01645474943904257
2018-02-01,27.2,27.57,26.7,26.9,1176709,27.51,27.24,1,3.0,0.5067661181893848,27.15,0.009293680297397744
2018-02-02,26.78,27.15,25.9,26.09,2052341,27.2,26.9,1,3.0,0.7441364007583864,26.84,0.028746646224607098
2018-12-25,17.5,17.5,16.71,17.5,2421748,17.58,17.56,1,3.0,2.148770850425622,17.75,0.014285714285714235
2019-01-22,17.3,17.3,16.54,16.73,4103801,17.69,17.25,1,3.0,0.9001269127783713,17.38,0.038852361028093085
2019-10-18,11.39,11.46,11.18,11.24,2545095,11.47,11.41,1,3.0,0.2501117445210801,11.38,0.012455516014235002
2019-10-31,10.82,10.82,10.42,10.43,6934424,11.01,10.81,1,3.0,1.1184215028325357,10.52,0.008628954937679678
2019-12-12,10.06,10.1,9.97,9.99,2130362,10.12,10.1,1,3.0,0.5353694782937088,10.71,0.07207207207207222
2020-02-03,9.1,9.21,9.1,9.1,6573900,10.33,10.11,1,3.0,0.5721264014593688,9.32,0.024175824175824312
2020-05-15,13.4,13.53,12.89,13.07,13565772,13.58,13.37,1,3.0,2.1714972846841882,13.52,0.03442999234889044
2020-12-08,11.56,11.6,11.09,11.13,9759124,11.74,11.57,1,3.0,0.8092906888250513,11.38,0.022461814914645162
2020-12-16,11.0,11.08,10.65,10.96,6697060,11.1,11.0,1,3.0,0.8221180347529784,11.05,0.008211678832116709
2021-06-30,8.09,8.12,7.93,7.95,3316799,8.19,8.09,1,3.0,0.200132938065118,8.06,0.01383647798742138
2021-07-28,7.13,7.14,6.86,7.01,6093869,7.2,7.1,1,3.0,0.8078309181925574,7.43,0.059914407988587826
2021-07-29,7.02,7.1,6.77,6.9,7400436,7.13,7.01,1,3.0,0.21440680789166944,7.43,0.0768115942028984
2021-10-14,7.7,7.73,7.33,7.58,4633428,7.71,7.69,1,3.0,1.3887392663592646,7.75,0.02242744063324542
2022-01-25,9.72,9.79,9.19,9.27,18797466,9.79,9.76,1,3.0,0.27552607275685803,9.43,0.01725997842502691
2022-02-24,9.22,9.41,8.72,8.96,18648597,9.45,9.27,1,3.0,0.4445538893608465,9.26,0.033482142857142794
2022-03-09,8.37,8.51,8.02,8.3,8063795,8.45,8.33,1,3.0,0.20153202207454002,8.58,0.033734939759036076
