day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-03,2.81,2.83,2.8,2.82,24667261,2.79,2.81,1.0957899341804707,0,0.0,6610823.0307551855,1356153.0537476793,True,2.85,0.014234875444839812
2018-03-07,2.58,2.61,2.57,2.59,18166602,2.57,2.57,0.747550854872856,0,0.0,3653907.188419822,4807201.933676773,True,2.68,0.03875968992248069
2018-03-23,2.53,2.53,2.45,2.48,31550474,2.59,2.57,1.9067614308864052,1,1.0,9226845.224239511,3594936.9670574367,True,2.65,0.04743083003952564
2018-04-09,2.47,2.51,2.45,2.5,17804810,2.48,2.48,1.1404308316693377,0,3.0,3447693.1817988968,2979849.7815665044,True,2.6,0.05263157894736836
2018-04-19,2.47,2.51,2.46,2.51,23372393,2.46,2.47,0.7040285833375317,0,1.0,4055108.2948946934,2814945.5821319716,True,2.6,0.05263157894736836
2018-05-21,2.45,2.47,2.45,2.46,13609460,2.43,2.45,0.6552130943375114,0,0.0,2207138.5396746104,2502650.2139955913,True,2.46,0.004081632653061051
2018-07-06,1.91,1.93,1.87,1.92,13047320,1.94,1.91,0.5649147216158514,0,0.0,2005031.4967532519,1676228.3930149158,True,1.94,0.015706806282722585
2018-07-23,1.92,1.98,1.92,1.97,18608336,1.91,1.93,2.1873052718050188,0,0.0,5716408.528775477,1521972.6772660206,True,2.05,0.06770833333333326
2018-09-03,1.93,1.95,1.92,1.94,7988383,1.93,1.93,0.7690591594360099,0,2.0,1283078.4081193309,1277269.3070856722,True,1.97,0.020725388601036343
2018-10-22,1.83,1.92,1.82,1.9,21112359,1.77,1.83,0.7392376614010971,0,0.0,5145127.688860495,2021720.3549061706,True,2.07,0.13114754098360648
2018-11-02,1.94,1.97,1.93,1.97,19715670,1.92,1.92,0.520782328947885,0,0.0,3715875.516216632,2021720.3549061706,True,2.07,0.0670103092783505
2018-12-03,1.98,2.0,1.98,1.99,14861880,1.96,1.96,0.530411379383209,0,1.0,2853084.677335493,2661512.81185573,True,2.0,0.010101010101010166
2019-05-15,2.06,2.17,2.05,2.12,41649911,2.07,2.05,1.122097172489267,0,1.0,10559806.40952202,7366779.387538153,True,2.32,0.12621359223300965
2019-07-16,2.09,2.13,2.08,2.12,25242113,2.08,2.09,0.9109306073812979,0,0.0,6991017.631960328,3989293.4957100833,True,2.12,0.014354066985646119
2019-07-30,2.06,2.08,2.05,2.07,9593166,2.07,2.06,0.5231043291740958,0,0.0,1472436.1750406674,3520808.09427248,True,2.07,0.004854368932038833
2019-08-02,2.05,2.05,2.02,2.03,15090500,2.06,2.06,0.7912097838357992,1,0.0,3398778.1729616,1468823.216811934,True,2.03,-0.009756097560975618
2019-10-28,2.05,2.1,2.04,2.09,36382059,2.03,2.04,1.4059662337318803,0,1.0,11054630.130630542,2622782.0940241786,True,2.1,0.024390243902439046
2020-02-13,1.78,1.82,1.78,1.8,36109060,1.77,1.78,0.5524019369974957,0,0.0,6182220.164484752,2616273.6231099674,True,1.85,0.0393258426966292
2020-04-23,1.73,1.85,1.72,1.78,64295824,1.72,1.73,4.287768178397694,0,0.0,23066807.913192406,2009070.4075590828,True,1.77,0.023121387283236983
2020-05-27,1.7,1.71,1.69,1.7,13290708,1.7,1.71,0.5408092724649096,0,1.0,1938917.4702310215,2040497.9015845882,True,1.78,0.04705882352941182
2020-05-29,1.69,1.72,1.69,1.69,37354463,1.7,1.7,2.16551898181955,1,0.0,11848944.838276202,1924149.1105251836,True,1.78,0.053254437869822535
2020-06-12,1.68,1.71,1.67,1.7,22545373,1.7,1.7,0.722427708128013,0,0.0,4150719.9392779544,1924149.1105251836,True,2.5,0.48809523809523814
2020-09-22,2.01,2.05,2.01,2.02,37392481,2.02,2.01,0.8020625620728157,0,0.0,7010578.730469288,3844088.207646614,True,2.04,0.014925373134328401
2020-12-25,1.91,1.96,1.9,1.94,30151677,1.91,1.91,1.0135587440953922,0,1.0,7030097.497687603,3870936.971864511,True,1.98,0.03664921465968596
2021-01-14,1.91,1.97,1.91,1.95,56092530,1.91,1.92,0.8652057423001136,0,0.0,13723775.401194898,4589889.23217519,True,2.04,0.0680628272251309
2021-04-16,1.74,1.76,1.73,1.75,57286439,1.74,1.74,0.6151372949220468,0,0.0,9243821.93742273,7508324.288756069,True,1.77,0.01724137931034475
2021-06-03,1.73,1.76,1.72,1.74,93800384,1.73,1.72,1.7401760780861686,0,1.0,27957200.603952903,6465452.840597144,True,1.75,0.011560693641618602
2022-01-04,1.73,1.77,1.73,1.77,95204730,1.73,1.73,1.1890727789838667,0,0.0,24723245.038775127,14450793.988216152,True,1.8,0.040462427745664886
2022-02-24,1.74,1.74,1.69,1.71,91438285,1.74,1.74,1.6690826540555013,0,0.0,23038767.95248609,6816309.94045688,True,2.16,0.24137931034482762
