day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,12.33,12.34,12.22,12.29,4248015,12.48,12.33,1,3.0,0.3925450914889559,12.38,0.007323026851098646,12.33
2018-03-02,10.5,10.57,10.46,10.48,6613982,10.59,10.55,1,3.0,0.20853949552869921,10.85,0.035305343511450316,10.582
2018-03-26,9.5,9.52,9.35,9.5,9728728,10.1,9.59,1,3.0,1.3994255896029655,9.79,0.030526315789473513,10.48
2018-05-24,8.26,8.29,8.14,8.19,7391559,8.35,8.24,1,3.0,0.22008377640334986,8.21,0.0024420024420026554,8.447999999999999
2020-02-03,5.43,5.43,5.43,5.43,2292000,6.2,6.03,1,3.0,1.2249103425989087,5.29,-0.025782688766114115,6.3500000000000005
2021-01-25,4.69,4.7,4.6,4.63,5118587,4.79,4.69,1,3.0,0.40744357796743436,4.68,0.010799136069114423,4.763999999999999
2021-02-01,4.48,4.49,4.39,4.44,6071913,4.58,4.5,1,3.0,0.38530945057740573,4.5,0.013513513513513375,4.662
2021-06-16,4.39,4.42,4.37,4.38,4114989,4.45,4.39,1,3.0,0.46591884552126106,4.4,0.004566210045662267,4.448
2021-10-28,3.99,4.03,3.93,3.93,5092300,4.02,3.98,1,3.0,0.4911443083200322,4.06,0.03307888040712448,4.138
2022-04-26,4.17,4.3,4.1,4.13,23590771,4.49,4.15,1,3.0,0.5240196857614476,4.23,0.02421307506053272,4.222
