day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-05,14.18,14.63,14.13,14.55,81555493,2968587263,2678299,15406021,0.02464788732394374,81555493.0,68385303.0,0.01313646103921208,14.57,14.2,0.027503526093088926,0.02609308885754591,0.02464788732394374,0.006993006993007089,0.900041600153842,0.3936572952958983,2.2863582382674057
2018-01-18,13.76,13.95,13.64,13.82,42329290,3105159548,1644100,95919810,0.008759124087591275,42329290.0,128958440.0,0.16426522050933456,14.72,13.7,0.06976744186046524,0.0043604651162791885,0.008759124087591275,0.029301277235161516,2.6009068076265063,1.0767830725206577,2.4154417672428714
2018-07-23,9.33,9.45,9.2,9.43,67459122,3605603804,2735700,128798857,0.004259850905218299,67459122.0,35511161.0,0.20474932754019157,9.93,9.39,0.06430868167202575,0.010718113612004254,0.004259850905218299,0.02970297029702973,1.476600347158468,0.4980732027811494,2.964625157333104
2018-08-07,8.65,8.85,8.55,8.83,44580901,3576362897,2832663,67132144,0.025551684088269466,44580901.0,-82120238.0,0.17308619201762204,8.93,8.61,0.032369942196531776,0.020809248554913173,0.025551684088269466,0.04435058078141496,1.3249540122619772,0.5420591824092809,2.4442976989578473
2018-12-04,9.72,9.85,9.72,9.84,42320545,3580553821,2264047,57285687,0.01130524152106882,42320545.0,78362318.0,0.13833562733048874,9.9,9.73,0.01851851851851838,0.012345679012345512,0.01130524152106882,0.030720338983051043,1.3875555949291245,0.40945916696382334,3.3887520585214257
2019-01-25,9.91,10.2,9.91,10.06,70251398,3382654154,4587773,103459691,0.015136226034308864,70251398.0,367745905.0,0.1464650927461983,11.31,9.91,0.141271442986882,0.015136226034308864,0.015136226034308864,0.02164948453608262,1.902559841895469,0.7256689554518649,2.6218013428875
2019-04-01,14.28,14.7,13.93,14.41,288044584,4951637823,13453463,828763100,0.02708481824661435,288044584.0,1733490643.0,0.20099226305107193,16.1,14.03,0.12745098039215708,0.0091036414565826,0.02708481824661435,0.10039215686274505,2.111191662812339,0.5479099111846621,3.8531729755492665
2019-04-23,13.9,14.42,13.85,14.05,116644987,5082117903,11586187,326670315,0.010791366906474753,116644987.0,1309571148.0,0.1981288776756991,14.66,13.9,0.054676258992805815,0.010791366906474753,0.010791366906474753,0.04269972451790627,0.8678451719825002,0.4265959272764359,2.034349407701056
2019-06-20,13.04,14.39,13.04,14.02,224003668,4586510758,14369922,451769252,0.0718654434250765,224003668.0,1616106472.0,0.14705023644589937,14.76,13.08,0.13190184049079767,0.07515337423312896,0.0718654434250765,0.058918482647296155,2.172692463057472,0.8276301305412386,2.6251973954073105
2019-12-03,13.77,13.91,13.73,13.87,40835200,4412428480,18777385,90656603,0.0021676300578035157,40835200.0,2815309098.0,0.16064111560458438,15.66,13.84,0.13725490196078427,0.0072621641249090985,0.0021676300578035157,0.012247838616714746,0.9885022577689333,0.49384281643130934,2.0016536130103417
2020-01-22,15.05,15.3,14.76,15.18,74933132,4272651313,12514517,118713616,0.0046326935804104075,74933132.0,3323962947.0,0.10540656672818702,15.05,15.11,0.0,0.008637873754152814,0.0046326935804104075,0.02453195610071024,0.5686613474801798,0.25008755750184586,2.273849019761739
2020-06-02,12.05,12.15,12.0,12.07,46129538,4247845291,32417463,54358669,0.004159733777038266,46129538.0,3219550116.0,0.09758938245368934,12.2,12.02,0.012448132780082943,0.0016597510373443924,0.004159733777038266,0.04069264069264067,1.9319567575591465,0.7594200263174455,2.5439897429720513
2020-06-22,12.25,13.05,12.2,12.62,184705475,4454834624,48217775,335345582,0.029363784665578985,184705475.0,3461924095.0,0.14380746589688098,17.25,12.26,0.40816326530612246,0.03020408163265298,0.029363784665578985,0.029387069689336576,1.5236316301279627,0.4348045980548385,3.5041755237735526
2020-10-13,14.9,15.02,14.78,15.01,56164786,5487108262,208637835,113319846,0.0006666666666665932,56164786.0,4337651538.0,0.13541151553477493,15.14,15.0,0.016107382550335503,0.007382550335570448,0.0006666666666665932,0.04166666666666674,1.843388353401246,0.49000279421023796,3.7619955950911
2020-11-20,13.17,13.27,13.07,13.24,69273047,5717384424,239399669,102669078,0.008377760853008231,69273047.0,3835698707.0,0.11253551333360605,13.95,13.13,0.059225512528473745,0.005315110098709219,0.008377760853008231,0.06348074179743213,2.7161555744136505,0.48242876978973603,5.6301691451724
2021-09-10,12.55,12.94,12.43,12.91,305578205,7252567262,141836161,670365804,0.031150159744409045,305578205.0,4673871219.0,0.17294141394255402,13.04,12.52,0.03904382470119505,0.028685258964143312,0.031150159744409045,0.08412582297000737,2.176435818551879,0.6257734839443825,3.4779930348491983
2021-11-01,12.29,12.63,12.29,12.55,72303917,6499242178,98776830,115995975,0.01619433198380582,72303917.0,4343105950.0,0.12875468833251974,12.69,12.35,0.03254678600488203,0.02115541090317352,0.01619433198380582,0.026600166251039115,1.0382374526973446,0.4917690895704887,2.1112295886757373
