day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-22,18.16,18.73,18.15,18.62,11356138,1635125933,14500,52044139,0.020273972602739887,11356138.0,-89362413.0,0.24853081841288605,0.3320404452575247,1.0,20.35,0.1660649819494584,0.7875259310406941
2018-03-23,18.5,19.0,17.77,17.85,25774763,1497435642,115000,98643229,-0.06593406593406581,-25774763.0,-30899497.0,0.20816560126114975,0.2708941917470532,1.0,19.55,0.1540106951871658,0.7218708999815195
2019-01-03,14.05,14.26,13.69,13.72,5066502,902704229,161360,5708104,-0.016487455197132572,-5066502.0,13267759.0,0.08061796703807618,0.22998415090753357,1.0,15.68,0.03221564760026285,1.7010692927773712
2019-02-26,17.7,17.82,17.11,17.43,25007078,901354604,159259,90068802,-0.01858108108108114,-25007078.0,76883266.0,0.20622572903148784,0.2820445340620222,1.0,18.08,0.1210585585585584,0.7995889645082308
2019-09-25,17.78,18.25,17.57,17.97,21622894,948548533,170023,57213752,0.003350083752093669,21622894.0,328675248.0,0.14773759467744718,0.2591569911171952,1.0,19.08,0.11987577639751557,0.5351948999386029
2019-11-15,15.36,15.59,15.27,15.27,8752036,1093719413,98689,14413276,-0.005211726384364845,-8752036.0,222507927.0,0.10673028806051323,0.2597933275104058,1.0,17.26,0.0025461489497136114,0.22327477516977967
2020-07-08,19.0,20.0,18.82,19.7,72289987,1137763518,979983,268979490,0.055734190782422255,72289987.0,863005970.0,0.1916970738963788,0.22360180973606938,1.0,20.0,0.1430173864273696,0.3194308661110008
2020-11-24,15.58,15.78,15.57,15.67,6479857,1018993563,1530148,13020091,0.004487179487179471,6479857.0,902185942.0,0.1281861335816555,0.1985186690491905,1.0,16.42,0.021916092673763377,0.8407592596381968
2021-08-11,16.08,17.03,15.9,16.75,42990162,1111025254,2398947,103241136,0.042963885429639026,42990162.0,1245180389.0,0.14585521369069984,0.2085641643132386,1.0,17.03,0.016949152542372836,1.813165967516515
2021-08-12,17.0,17.15,16.59,16.71,26433441,1101806121,2113544,37165461,-0.002388059701492473,-26433441.0,1218746948.0,0.08334330912786463,0.2085641643132386,1.0,17.15,0.03141671606401886,0.9882613014122477
2021-09-02,16.73,17.18,16.5,16.97,27173471,1114452477,2337762,71053978,0.014345487148834435,27173471.0,1291253629.0,0.1552748768613486,0.2441231220591751,1.0,17.18,0.11111111111111094,0.3075062660471941
2021-12-15,17.41,17.52,16.93,16.99,22996893,1158012856,885548,71369084,-0.004103165298944944,-22996893.0,1240389371.0,0.18016968848337472,0.22851627588013035,1.0,18.27,0.02782324058919805,0.2494464742105753
