day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,5.98,6.18,5.93,6.08,6397649,6.12,5.98,0,3.0,0.4845069088530152,6.15,0.028428093645485042,6.45
2018-06-11,5.8,5.88,5.75,5.87,3834915,5.85,5.86,0,3.0,0.5188928273190005,6.15,0.06034482758620707,6.0
2019-08-27,5.22,5.25,4.98,5.19,24088027,5.26,5.21,1,3.0,0.35818248700785027,5.42,0.03831417624521083,5.34
2019-08-28,5.12,5.25,5.11,5.19,13164080,5.22,5.19,0,3.0,0.531832646071952,5.53,0.080078125,5.338
2019-09-26,5.14,5.2,5.06,5.11,13788984,5.15,5.14,1,3.0,0.5901194160964984,5.31,0.03307392996108938,5.14
2020-02-05,4.66,4.85,4.64,4.72,17782653,4.55,4.66,0,3.0,23.976855577363427,5.25,0.12660944206008584,5.82
2020-05-26,4.55,4.62,4.52,4.55,11992353,4.57,4.52,0,3.0,0.20675297098279377,5.12,0.12527472527472527,4.854
2020-09-25,4.27,4.3,4.25,4.29,4737700,4.41,4.28,0,3.0,0.2645377018018551,4.43,0.0374707259953162,4.616
2020-10-27,4.08,4.1,4.05,4.07,4910020,4.12,4.09,1,3.0,0.48683294442592495,4.42,0.08333333333333326,4.218
2020-11-27,4.03,4.09,3.96,4.01,11647000,4.05,4.02,1,3.0,0.4022696737044147,4.53,0.12406947890818865,4.0680000000000005
2020-11-30,4.02,4.3,4.02,4.21,23103177,4.03,4.01,0,3.0,0.5942073619337993,4.53,0.1268656716417913,4.0680000000000005
2021-01-14,3.14,3.24,3.14,3.19,9850390,3.19,3.15,0,3.0,0.2463811229396744,3.37,0.0732484076433122,3.546
