day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-18,13.35,13.48,12.15,12.24,20558284,14.09,13.5,1,3.0,2.641323588314591,12.96,0.05882352941176472,13.878
2018-05-30,11.2,11.57,11.12,11.24,3487585,11.71,11.45,1,3.0,0.2629781303371137,12.44,0.10676156583629881,11.898
2019-06-17,6.77,6.82,6.72,6.75,6041147,7.01,6.76,1,3.0,0.8277450341920545,6.97,0.032592592592592506,6.970000000000001
2020-09-07,7.41,7.57,7.32,7.35,7254600,7.48,7.43,1,3.0,0.2579459623947995,7.61,0.035374149659864074,7.518
2020-09-25,6.94,6.99,6.78,6.83,5297300,7.12,6.93,1,3.0,0.2297811152849245,6.88,0.007320644216691097,7.3580000000000005
2020-09-30,6.76,6.78,6.6,6.69,5686885,6.81,6.76,1,3.0,0.8066003985516272,6.97,0.041853512705530616,7.208
2020-11-02,6.25,6.29,6.13,6.17,7971629,6.35,6.29,1,3.0,1.1552238899021043,6.44,0.04376012965964349,6.594
2020-12-23,6.22,6.25,6.15,6.18,5142547,6.34,6.22,1,3.0,0.5203665669250264,6.26,0.012944983818770295,6.418
2021-02-04,5.28,5.34,5.21,5.29,4499610,5.44,5.3,1,3.0,0.20163899423467102,5.49,0.03780718336483946,5.686
2021-04-26,5.62,5.65,5.6,5.62,1873809,5.72,5.64,1,3.0,0.5111791269586528,5.66,0.007117437722419906,5.718
2022-04-12,14.45,14.6,13.88,14.24,20618163,15.22,14.3,1,3.0,0.39217541791123867,14.22,-0.001404494382022392,16.439999999999998
2022-04-14,13.43,13.58,12.89,13.01,20709001,14.22,13.44,1,3.0,0.4383542316548763,14.3,0.09915449654112218,15.658
