day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,22.64,22.8,22.5,22.51,1275897,22.8,22.62,1,3.0,0.8603068004368284,23.39,0.039093736117281175
2018-02-01,23.22,23.27,22.5,22.5,1400241,23.25,23.17,1,3.0,0.5840618763829875,22.62,0.005333333333333412
2018-06-19,21.75,21.75,19.99,20.08,3590778,22.54,22.21,1,3.0,0.8652975543922914,20.83,0.03735059760956183
2020-01-15,22.48,22.52,22.14,22.16,1706822,22.6,22.53,1,3.0,0.3964886960164422,22.25,0.004061371841155292
2020-02-04,17.13,19.1,17.13,18.97,3826914,19.03,19.03,1,3.0,2.1867049712715465,19.44,0.024775962045334943
2020-05-18,17.4,17.6,17.22,17.39,1150085,17.5,17.43,1,3.0,1.3315196127125328,17.73,0.019551466359976954
2020-12-09,17.66,17.77,17.48,17.51,2551318,17.88,17.65,1,3.0,0.6384872565855639,17.55,0.0022844089091946795
2020-12-23,16.93,16.96,16.68,16.75,1736133,17.1,16.91,1,3.0,0.700545680543271,16.74,-0.0005970149253732293
2021-01-25,16.44,16.44,16.25,16.26,899779,16.57,16.46,1,3.0,0.34921853561837124,16.51,0.015375153751537418
2021-03-09,17.53,17.68,17.17,17.36,903858,17.77,17.45,1,3.0,0.4179098858277721,17.94,0.03341013824884809
2021-05-21,17.1,17.13,16.85,16.97,661822,17.18,17.13,1,3.0,0.772853052029284,17.15,0.010606953447259926
2021-07-28,15.71,15.75,15.5,15.64,677849,15.84,15.75,1,3.0,0.2897676569138765,15.7,0.0038363171355497716
2021-07-30,15.6,15.61,15.31,15.33,563000,15.7,15.63,1,3.0,0.8545664168656839,15.54,0.013698630136986134
2021-08-02,15.2,15.4,14.94,15.26,878973,15.6,15.33,1,3.0,0.5612309058614564,15.58,0.02096985583224109
2021-10-25,16.17,16.19,15.85,15.94,1115830,16.33,16.25,1,3.0,1.4204555314533622,15.98,0.0025094102885823144
2022-04-27,14.78,14.78,13.99,14.56,3234064,15.05,14.83,1,3.0,0.4714383275254983,14.9,0.02335164835164827
