day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-21,9.06,9.26,9.06,9.18,6463970,8.96,8.99,0,3.0,0.27862369291113653,9.71,0.07174392935982343,9.107999999999999
2019-01-28,9.9,9.96,9.65,9.74,28443688,10.43,9.88,1,3.0,0.7853210301410358,11.32,0.14343434343434347,7.088
2019-01-30,9.58,9.83,9.34,9.61,26006365,9.74,9.68,1,3.0,0.234212666093089,11.32,0.18162839248434248,7.2059999999999995
2019-08-02,10.19,10.21,10.03,10.13,17541540,10.59,10.46,1,3.0,0.3984090113683434,10.32,0.012757605495584023,10.668
2019-08-05,10.12,10.32,10.07,10.1,13676318,10.19,10.13,1,3.0,0.31677099947131104,10.87,0.0741106719367588,10.656
2019-08-07,9.57,10.07,9.57,9.73,27929655,9.83,9.49,0,3.0,0.8494656968344843,12.5,0.3061650992685474,10.454
2020-02-05,8.8,9.18,8.8,8.93,21153105,8.41,8.75,0,3.0,16.696615847799627,11.26,0.2795454545454543,10.804
2020-03-31,9.39,9.43,9.13,9.13,10816079,9.6,9.28,1,3.0,0.22575136565613918,10.23,0.08945686900958472,10.118
2020-09-25,10.04,10.13,9.85,9.89,6686084,10.16,10.0,1,3.0,0.29694287965106847,10.94,0.08964143426294835,10.246
2020-09-29,9.7,9.94,9.7,9.71,7596107,9.91,9.61,0,3.0,0.42305510968752413,10.94,0.12783505154639174,10.184000000000001
2021-02-01,7.48,7.68,7.3,7.38,7253642,7.7,7.47,1,3.0,0.6662356903603373,7.93,0.06016042780748654,8.268
2021-02-04,7.12,7.16,6.77,7.01,12360218,7.33,7.11,1,3.0,0.32691983653116385,7.93,0.1137640449438202,7.755999999999999
2021-02-05,7.02,7.24,6.89,6.89,6602487,7.12,7.01,1,3.0,0.45735925736357275,7.93,0.12962962962962976,7.654
2021-10-26,6.1,6.14,6.06,6.08,6307383,6.23,6.1,1,3.0,0.644705616346837,6.25,0.024590163934426368,6.408
2022-04-26,4.47,4.54,4.24,4.27,5684877,4.89,4.48,1,3.0,0.8347348954924201,5.31,0.18791946308724827,5.14
