day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-21,33.65,33.79,31.9,32.0,18153374,33.98,33.96,1,3.0,0.37278128162957946,31.73,-0.008437499999999987,32.432
2018-05-22,31.73,31.73,29.86,30.46,35428140,33.65,32.0,1,3.0,1.5878606418782866,30.37,-0.002954694681549519,32.356
2018-05-23,30.21,30.36,29.54,30.02,16733302,31.73,30.46,1,3.0,0.9516008429066685,30.37,0.011658894070619708,32.334
2019-07-09,28.11,29.75,28.01,28.35,282710033,31.12,31.12,1,3.0,2.2030643513789583,28.25,-0.003527336860670194,36.908
2019-07-10,27.59,28.14,27.33,28.06,112694314,28.11,28.35,1,3.0,179.31126538682315,28.25,0.006771204561653699,36.572
2021-07-13,38.38,39.65,38.2,39.15,9576781,41.0,40.16,1,3.0,0.8989888997100153,39.15,0.0,41.384
2021-11-01,34.24,34.24,32.5,32.86,18145872,35.01,34.24,1,3.0,0.48254654390121576,33.27,0.012477175897748216,34.660000000000004
2021-12-15,29.24,29.68,28.95,29.01,16548424,30.6,29.21,1,3.0,0.3724260646642268,29.98,0.0334367459496725,30.939999999999998
2022-02-28,31.0,31.14,29.71,30.19,17371993,31.77,31.12,1,3.0,0.2931003373942922,32.0,0.05995362702881746,31.966
2022-03-16,21.98,22.37,20.09,21.73,42694713,23.76,21.76,1,3.0,0.8911397989144993,26.42,0.21583064887252656,27.970000000000002
