day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-14,5.8,5.8,5.7,5.76,6598973,5.81,5.8,1,3.0,0.25757291056045406,5.78,0.003472222222222321
2017-11-22,5.5,5.53,5.43,5.44,6815211,5.53,5.52,1,3.0,0.3611782025694015,5.44,0.0
2017-11-23,5.44,5.44,5.27,5.28,9754927,5.5,5.44,1,3.0,0.43134629287339754,5.37,0.017045454545454586
2018-03-19,4.78,4.82,4.73,4.75,7448412,4.8,4.79,1,3.0,0.3142727275614636,4.74,-0.002105263157894721
2018-04-17,4.25,4.26,4.14,4.15,10129657,4.28,4.23,1,3.0,0.4857627427903599,4.22,0.016867469879517927
2018-06-01,3.86,3.88,3.67,3.72,21107568,3.92,3.86,1,3.0,0.592454081716566,3.87,0.040322580645161255
2018-09-07,3.41,3.43,3.36,3.37,4523763,3.44,3.39,1,3.0,0.3837438288032007,3.38,0.0029673590504450953
2018-09-11,3.33,3.34,3.25,3.29,4534748,3.37,3.32,1,3.0,0.20387278326430924,3.35,0.01823708206686936
2019-01-21,3.35,3.36,3.33,3.34,9170563,3.36,3.35,1,3.0,0.38973128914441,3.38,0.011976047904191711
2019-08-06,3.78,3.81,3.66,3.8,23718555,3.83,3.83,1,3.0,0.5932342664576618,3.89,0.023684210526315974
2021-10-15,3.86,3.86,3.78,3.79,8086500,3.87,3.85,1,3.0,0.3609855848122996,3.81,0.005277044854881341
2022-01-25,3.95,4.01,3.83,3.84,12769019,4.04,4.0,1,3.0,1.3839880406836316,3.92,0.02083333333333326
