day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,8.57,8.6,7.9,7.93,11972300,8.96,8.57,1,3.0,1.5771585558621175,8.11,0.022698612862547263,9.026
2018-06-04,6.66,6.69,6.42,6.43,6354470,6.91,6.68,1,3.0,0.6242358516007243,7.04,0.09486780715396592,7.284
2018-06-19,6.03,6.08,5.59,5.69,8877431,6.5,6.18,1,3.0,0.5037715827749445,5.85,0.028119507908611396,6.62
2019-01-30,3.76,3.76,3.58,3.63,5784551,3.94,3.83,1,3.0,0.36625539200471824,3.84,0.05785123966942152,3.94
2019-01-31,3.56,3.68,3.5,3.51,4024600,3.76,3.63,1,3.0,0.4252573731687348,3.98,0.13390313390313402,3.936
2019-08-05,3.87,3.9,3.72,3.76,10953690,3.98,3.87,1,3.0,1.261164990755876,3.7,-0.015957446808510523,4.414
2020-01-17,3.47,3.49,3.37,3.38,7024640,3.55,3.44,1,3.0,0.23981887720933348,3.62,0.07100591715976345,3.428
2020-06-24,3.32,3.33,3.24,3.25,9739800,3.37,3.32,1,3.0,0.2496925765322633,3.31,0.01846153846153853,3.356
2020-06-29,3.24,3.24,3.19,3.21,6742337,3.32,3.25,1,3.0,0.26104407271220675,3.35,0.04361370716510904,3.34
2021-01-12,3.79,3.84,3.7,3.72,14615600,3.95,3.78,1,3.0,0.3038987686185577,3.75,0.008064516129032251,4.242
2021-10-28,3.43,3.49,3.41,3.44,4707703,3.55,3.5,1,3.0,1.5588108870920085,3.63,0.05523255813953476,3.598
