day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,17.53,18.15,17.21,18.11,5572933,18.53,17.85,0,3.0,0.697719502916561,18.25,0.04107244723331416,
2018-02-06,14.69,15.7,14.55,14.7,2849090,15.3,14.99,1,3.0,0.6805440834815113,15.95,0.08577263444520078,16.572
2018-05-15,15.02,15.29,14.95,15.25,3300793,15.34,15.02,0,3.0,0.6377179408340097,15.58,0.037283621837550074,15.13
2018-06-19,14.55,14.55,13.6,13.6,9309017,15.5,15.11,1,3.0,0.6230517204716037,13.79,-0.052233676975945165,15.204
2018-06-20,13.6,13.79,13.02,13.61,3771904,14.55,13.6,0,3.0,1.2585875422468402,13.7,0.007352941176470562,15.134
2018-07-06,11.85,12.11,11.52,11.88,2539301,12.68,11.9,1,3.0,0.43543028162103825,13.97,0.17890295358649788,12.972
2018-08-07,12.33,12.77,12.14,12.76,2025963,12.7,12.3,0,3.0,0.49982964616482195,13.28,0.07704785077047838,12.3
2018-09-04,11.75,11.94,11.7,11.89,2090974,11.98,11.75,0,3.0,0.5604290520182198,12.03,0.0238297872340425,12.181999999999999
2019-03-26,12.87,12.92,12.3,12.45,5919582,12.87,12.87,0,3.0,0.40861426365751896,14.6,0.13442113442113457,12.676
2019-06-27,12.39,12.66,12.37,12.58,4319541,12.3,12.33,0,3.0,1.8351147669237102,12.86,0.037933817594834496,12.18
2020-06-30,14.44,14.63,14.41,14.56,13097894,14.89,14.41,0,3.0,0.21773996456185674,16.34,0.13157894736842102,13.52
2020-08-13,14.18,14.94,14.18,14.62,19206795,14.51,14.09,0,3.0,1.1607035233138703,16.52,0.1650211565585331,14.912
2020-09-25,14.2,14.34,13.8,13.97,22236013,14.5,14.24,1,3.0,0.2440271787277426,15.14,0.06619718309859168,14.636000000000001
2020-12-14,12.76,12.78,12.62,12.63,8005375,13.25,12.79,1,3.0,0.6755611858774639,12.69,-0.005485893416927956,12.89
2020-12-16,12.38,12.38,11.94,11.99,16548737,12.69,12.37,1,3.0,0.6069530784004498,12.52,0.011308562197092087,12.862
2020-12-17,11.95,12.1,11.84,12.09,10720979,12.38,11.99,0,3.0,0.2864116884435346,12.52,0.04769874476987446,12.777999999999999
2020-12-29,11.35,11.73,11.21,11.46,17375328,11.41,11.32,0,3.0,0.21459018647783035,12.75,0.12334801762114544,12.07
2021-06-18,10.15,10.16,10.07,10.09,7527817,10.16,10.1,1,3.0,0.27740405656274336,10.25,0.009852216748768461,10.512
2021-07-29,8.92,9.0,8.87,8.93,6145755,9.06,8.84,0,3.0,0.2515059868685552,9.5,0.06502242152466375,9.616
2021-11-30,15.5,16.35,15.15,16.12,51717119,15.35,15.18,0,3.0,0.5533475389963523,18.21,0.17483870967741932,14.218
2022-01-24,16.28,16.28,15.69,15.8,18489246,16.59,16.17,1,3.0,0.35666996994285816,17.19,0.0558968058968059,16.832
