day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-10,11.75,11.8,11.47,11.56,1149887,188763734,700,2998971,-0.02116850127011005,-1149887.0,120441.0,0.22415617873035007,0.38571333716062095,1.0,11.85,0.043165467625899234,1.6995697802295142
2019-08-07,16.19,16.58,15.94,16.21,6202275,125687864,41500,7288262,0.011860174781523236,6202275.0,98369928.0,0.07226906180811933,0.2235747040398559,1.0,18.66,0.05576923076923079,0.9836126072007758
2020-04-13,21.1,21.38,20.41,20.67,3087466,121010152,85647,3781654,-0.020379146919431212,-3087466.0,207282280.0,0.05861884156984834,0.19014873466346152,1.0,22.09,0.08361364728495935,0.45835305599472287
2020-09-08,24.75,24.79,23.91,24.5,2792121,164094161,279925,4614511,-0.006488240064882356,-2792121.0,326473287.0,0.06787228726967638,0.20523859536005165,1.0,26.79,0.08072342302602542,0.8848198804859038
2021-01-22,18.16,18.67,17.9,18.3,5694603,150133677,306432,11130204,-0.008130081300812941,-5694603.0,315988246.0,0.10689187795175907,0.11248242441743125,1.0,18.67,0.09635416666666674,2.199862707997228
2021-02-04,18.74,19.18,18.51,19.14,4524648,146476089,403082,3297012,0.018085106382978777,4524648.0,320044157.0,0.0386669206885291,0.13321123992675685,1.0,19.28,0.0917753259779337,0.7713835396738147
2021-03-23,27.62,28.08,27.1,27.65,7036306,194540653,459048,20251517,0.005454545454545379,7036306.0,378701733.0,0.10431845402579902,0.19113785818561402,1.0,28.08,0.08270106221547802,0.386023049609874
2021-06-24,22.76,22.76,21.27,21.4,8626019,193207078,365449,24054406,-0.061403508771929904,-8626019.0,351089377.0,0.1266675984669916,0.13839287906944336,1.0,23.1,0.12322042218949436,0.780362606074753
2021-06-25,21.58,22.18,21.52,21.98,6230785,188999340,358949,10142387,0.02710280373831786,6230785.0,357320162.0,0.07449823279023125,0.13839287906944336,1.0,23.1,0.13548387096774195,0.7726716935409625
2021-10-18,17.17,17.2,16.88,16.92,1417335,152069689,693324,672142,-0.016279069767441756,-1417335.0,353594925.0,0.027830366886899143,0.14100300272821198,1.0,18.73,0.07033639143730874,0.9531677274215686
2022-02-22,17.28,17.28,16.64,16.85,1627787,130438431,546479,1296675,-0.022054556006964487,-1627787.0,362380368.0,0.04696861067690338,0.11728225063764394,1.0,18.7,0.05650060753341424,0.3185881693605197
