day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-07-14,27.2,27.47,27.01,27.44,1985984,27.16,27.17,0,3.0,0.4373762548815532,28.15,0.03492647058823528,27.874000000000002
2017-08-07,26.37,26.5,26.15,26.44,1356900,26.4,26.21,0,3.0,0.28599723906128083,27.34,0.036784224497534934,26.618
2017-09-04,27.29,27.29,26.6,26.72,2025468,27.51,27.0,1,3.0,0.25676850970119136,27.28,-0.0003664345914253797,26.208000000000002
2017-09-06,26.15,27.09,26.12,26.91,3176926,26.65,26.29,0,3.0,0.4231589933783204,27.28,0.043212237093690264,26.208000000000002
2017-11-28,26.2,26.39,26.15,26.18,846717,26.5,26.2,1,3.0,0.6061706693919264,26.77,0.021755725190839792,26.485999999999997
2018-02-12,25.4,25.47,25.06,25.4,1025745,25.57,25.4,0,3.0,0.5083086904709362,26.55,0.045275590551181244,26.248
2018-09-21,20.59,20.59,20.59,20.59,420200,22.88,22.88,1,3.0,11.550207671634498,25.62,0.2442933462846042,31.888
2018-11-30,15.19,18.35,15.19,18.35,49159987,16.68,16.68,0,3.0,193.8993279109589,25.62,0.6866359447004609,27.756000000000004
2019-03-18,20.42,21.03,20.11,20.71,12317076,20.8,20.5,0,3.0,0.43484906159315195,21.1,0.033300685602350555,19.766000000000002
2019-05-31,18.5,18.7,18.27,18.3,11182459,18.82,18.6,1,3.0,0.4382103491483358,18.4,-0.005405405405405461,19.067999999999998
2019-06-03,18.3,18.4,17.85,17.89,9328034,18.5,18.3,1,3.0,0.5144622362902913,17.9,-0.021857923497267895,19.016
2019-06-05,17.49,17.75,17.11,17.61,19231820,17.89,17.4,0,3.0,1.4245587012225727,17.8,0.017724413950829243,18.98
2019-07-23,18.8,18.98,18.34,18.5,11006660,19.55,18.8,1,3.0,0.49279543146461013,18.76,-0.0021276595744680327,17.114
2019-09-24,16.86,17.24,16.72,17.05,15226075,17.03,16.79,0,3.0,0.46939755063157795,17.6,0.043890865954923086,16.766
2019-11-15,15.87,15.89,15.76,15.81,5635939,15.86,15.86,0,3.0,0.34867909719408496,17.15,0.08065532451165724,16.008000000000003
2020-01-22,13.59,13.8,13.11,13.22,102680746,14.66,13.64,1,3.0,1.0077239917184593,17.2,0.26563649742457685,15.646
2020-03-20,10.1,10.28,9.89,10.17,33780488,10.31,9.96,0,3.0,0.3409523840913238,10.19,0.008910891089108919,11.976
2020-04-29,7.55,7.7,7.53,7.56,17681889,7.87,7.58,1,3.0,0.4158522651283607,8.43,0.11655629139072854,8.108
2020-06-12,6.62,6.83,6.62,6.75,20272171,6.92,6.8,1,3.0,0.2909238083341035,7.18,0.0845921450151057,6.91
2022-03-09,9.32,9.36,8.45,8.94,32529033,9.76,9.34,1,3.0,0.20929009214776162,10.36,0.11158798283261784,8.754000000000001
2022-03-10,9.27,9.83,9.15,9.71,53651849,9.32,8.94,0,3.0,0.28403212599409855,10.36,0.1175836030204962,8.926
