day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-05-25,9.87,10.07,9.7,10.0,13213702,9.61,9.9,-0.09384609972320335,0,2.0,3643979.9989008172,,False,10.2,0.033434650455927084,0,6,0,5,-5,0.010101010101010166,3,0,2,0,2
2017-05-26,9.99,10.03,9.88,9.95,8626880,9.87,10.0,-0.34712618764975933,0,1.0,4388474.74046299,,False,10.2,0.02102102102102088,0,7,0,6,-6,-0.0050000000000001155,0,6,0,1,-1
2017-07-07,10.43,10.56,10.27,10.45,19582394,10.6,10.55,0.26748552100716916,1,0.0,3956429.6133863963,2003082.0254187647,False,10.65,0.021093000958772867,19,0,5,0,5,-0.009478672985782088,0,17,0,2,-2
2019-01-04,7.62,8.33,7.58,8.27,23288639,7.4,7.7,0.4237635810315241,0,2.0,7338653.728320619,1422924.4095419662,False,9.39,0.23228346456692917,143,0,5,0,5,0.07402597402597388,146,0,2,0,2
2019-01-07,8.4,9.1,8.31,9.1,55430317,7.62,8.27,1.3801441123287623,0,1.0,19717296.81720692,1422924.4095419662,False,9.39,0.11785714285714288,144,0,6,0,6,0.10036275695284158,147,0,3,0,3
2019-01-08,9.3,9.37,8.93,8.93,60023789,8.4,9.1,0.08286930778332002,0,0.0,23310294.16126929,1422924.4095419662,False,9.39,0.00967741935483879,145,0,7,0,7,-0.018681318681318726,0,151,0,1,-1
2019-04-10,11.0,11.08,10.85,10.97,13547713,11.13,11.1,-0.03981132332224946,1,1.0,6985963.179944107,4892267.659974562,False,11.23,0.020909090909090988,0,191,0,5,-5,-0.011711711711711592,0,180,0,1,-1
2019-08-08,9.4,9.56,9.36,9.48,7709700,9.55,9.45,-0.3219169371335373,0,1.0,5360168.943313655,1866326.5470620324,False,10.05,0.0691489361702129,0,240,0,5,-5,0.0031746031746033854,217,0,1,0,1
2019-08-09,9.49,9.52,9.3,9.32,7401219,9.4,9.48,-0.04001206272617608,0,1.0,2570731.319658023,1929762.7486551767,False,10.05,0.05900948366701786,0,241,0,6,-6,-0.016877637130801704,0,222,0,1,-1
2019-08-12,9.31,9.41,9.24,9.39,5646763,9.49,9.32,-0.23704959953218518,0,0.0,2883430.079443231,2057061.2316001072,False,10.05,0.07948442534908695,0,242,0,7,-7,0.007510729613734002,218,0,1,0,1
2019-08-13,9.33,9.51,9.3,9.35,5215210,9.31,9.39,-0.07642484729746934,0,0.0,2433066.2904357584,2057061.2316001072,False,10.05,0.07717041800643099,0,243,0,8,-8,-0.00425985090521841,0,223,0,1,-1
2019-08-14,9.45,9.48,9.33,9.38,4953214,9.33,9.35,-0.05023690321195118,0,0.0,1279783.864894866,1909925.0589227974,False,10.14,0.0730158730158732,0,244,0,9,-9,0.0032085561497328108,219,0,1,0,1
2019-09-02,11.5,12.0,11.2,12.0,91755665,10.1,10.91,0.5790383460285629,0,1.0,34113496.810145915,1871685.0667478838,False,13.1,0.13913043478260856,213,0,5,0,5,0.09990834097158574,226,0,3,0,3
2019-09-03,12.13,12.69,11.82,12.33,133771594,11.5,12.0,0.45791100745659685,0,0.0,49659695.43602846,1871685.0667478838,False,13.1,0.07996702390766686,214,0,6,0,6,0.02750000000000008,227,0,4,0,4
2019-12-16,10.0,10.33,9.92,10.25,21293153,9.89,10.0,0.6531934400997887,0,0.0,5003947.959915341,1409332.6271698368,False,10.76,0.07600000000000007,242,0,5,0,5,0.02499999999999991,257,0,3,0,3
2019-12-17,10.27,10.48,10.19,10.38,23018898,10.0,10.25,0.08104694499682608,0,0.0,6104385.066985324,1409332.6271698368,False,10.76,0.04771178188899716,243,0,6,0,6,0.012682926829268304,258,0,4,0,4
2020-10-20,23.14,23.6,23.06,23.48,21638681,23.1,23.31,-0.22955725966863105,0,1.0,4583018.074517378,4529520.564178605,False,23.79,0.028089887640449396,0,396,0,5,-5,0.007293007293007303,362,0,2,0,2
2021-09-30,15.13,15.29,15.0,15.07,14288911,15.44,15.13,-0.1893855420176217,1,0.0,7326950.995557355,7293409.590867186,False,16.16,0.06807666886979513,0,519,0,5,-5,-0.00396563119629878,0,480,0,2,-2
2022-06-08,11.95,12.45,11.73,12.0,86579565,11.93,12.04,-0.027904829316274138,0,0.0,18388585.119367313,3155439.7791215,False,,,0,604,0,5,-5,-0.0033222591362125353,0,565,0,1,-1
2022-06-09,12.0,12.0,11.66,11.66,59928296,11.95,12.0,-0.30782401135880044,0,0.0,16606333.895965485,3693211.464125029,False,,,0,605,0,6,-6,-0.02833333333333332,0,566,0,2,-2
2022-06-10,11.6,11.95,11.55,11.79,57717602,12.0,11.66,-0.036888984796097035,0,0.0,17427170.24550586,3693211.464125029,False,,,0,606,0,7,-7,0.011149228130360012,548,0,1,0,1
