day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,6.24,6.34,6.24,6.34,16375858,6.41,6.26,0,3.0,0.2959725225175116,6.42,0.028846153846153744,
2018-01-16,5.91,6.02,5.91,5.96,15036314,6.11,5.94,0,3.0,0.4275738562039382,6.22,0.05245346869712342,5.678
2018-11-08,3.98,3.99,3.92,3.92,7634759,3.98,3.96,0,3.0,0.2696672311380641,4.2,0.05527638190954787,3.918
2019-01-04,3.7,3.82,3.7,3.8,7367894,3.75,3.73,0,3.0,0.3900040001501903,4.04,0.09189189189189184,3.788
2019-02-01,3.69,3.76,3.69,3.75,8574905,3.71,3.7,0,3.0,0.6254062948489001,3.98,0.07859078590785917,3.766
2019-07-11,3.74,3.79,3.73,3.75,5030554,3.78,3.74,0,3.0,0.21541315491093815,3.81,0.018716577540106805,3.812
2020-02-03,3.1,3.17,3.1,3.1,13995300,3.54,3.44,1,3.0,0.879718501282917,3.3,0.06451612903225801,3.538
2020-02-05,3.09,3.17,3.06,3.12,12706125,2.96,3.08,0,3.0,0.23694919008524296,3.32,0.0744336569579287,3.528
2020-04-29,2.96,2.98,2.95,2.98,7356835,3.0,2.95,0,3.0,0.4911868343176795,3.06,0.03378378378378377,3.018
2020-08-10,3.46,3.61,3.45,3.59,34281570,3.55,3.47,0,3.0,0.29050753795712536,4.35,0.25722543352601157,3.438
2020-09-25,3.84,4.03,3.84,3.96,31428846,3.87,3.8,0,3.0,0.22098940227479824,4.35,0.1328125,3.758
2021-10-18,7.13,7.59,6.92,7.35,173643625,6.52,6.97,0,3.0,0.34068185700875664,7.71,0.0813464235624124,5.12
