day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-16,3.38,3.44,3.13,3.25,6836150,3.4,3.36,1,3.0,1.0978009170466212,3.34,0.027692307692307683
2019-10-18,4.16,4.17,4.05,4.06,1582401,4.18,4.14,1,3.0,0.21760618651892893,4.13,0.017241379310344973
2019-10-21,4.06,4.09,4.02,4.05,2000060,4.16,4.06,1,3.0,0.2639400505940024,4.14,0.022222222222222143
2020-12-09,3.87,3.9,3.76,3.77,8769300,3.89,3.87,1,3.0,0.4757148953757466,3.8,0.007957559681697646
2021-01-11,3.58,3.65,3.51,3.51,9330662,3.59,3.59,1,3.0,0.2899226585175514,3.58,0.019943019943019946
2021-01-26,3.42,3.43,3.34,3.38,7052438,3.47,3.42,1,3.0,0.3449759723484622,3.44,0.01775147928994092
2021-03-30,3.37,3.38,3.31,3.33,8224600,3.39,3.38,1,3.0,0.4520064262133008,3.37,0.012012012012011963
2021-08-17,4.16,4.21,3.94,3.96,46726991,4.17,4.18,1,3.0,0.32458434344236076,4.0,0.010101010101010166
2022-01-25,3.67,3.67,3.51,3.51,12447826,3.69,3.68,1,3.0,0.5984367255216694,3.56,0.014245014245014342
2022-02-15,3.37,3.39,3.3,3.32,8055756,3.4,3.38,1,3.0,0.3309579354327066,3.47,0.04518072289156638
2022-04-25,3.15,3.21,3.01,3.03,42691545,3.25,3.18,1,3.0,0.3786189779716995,3.19,0.05280528052805278
