day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-05,21.01,21.9,20.94,21.06,19542699,62928533.0,0.0,12220757.0,0.0028571428571428914,19542699.0,-63936170.0,0.029194033301925156,23.86,21.0,0.1356496906235125,0.002379819133745631,0.0028571428571428914,0.05913978494623662,4.255569919830823,0.48491012598344163,8.775997224640632
2020-02-12,35.23,36.16,34.6,35.76,6116306,71509827.0,143700.0,11267855.0,0.011884550084889423,6116306.0,-22750300.0,0.052070795905982084,37.83,35.34,0.07380073800738018,0.015043996593812059,0.011884550084889423,0.07360157016683022,1.1541703256731592,0.36375903237717266,3.1728980532267
2020-03-06,35.88,36.5,35.61,36.03,3812069,77369872.0,131600.0,4165728.0,0.0008333333333334636,3812069.0,-17778939.0,0.03030851489008645,35.96,36.0,0.0022296544035673715,0.004180602006689016,0.0008333333333334636,0.056199304750869095,1.0028145256807877,0.49590343841204365,2.0221971617941357
2020-06-30,56.32,60.4,55.81,58.0,28862048,383189003.0,685794.0,229048116.0,0.029829545454545414,28862048.0,129120911.0,0.13657967462531304,69.0,56.32,0.22514204545454541,0.029829545454545414,0.029829545454545414,0.09999999999999987,2.1666440476108715,0.775645892286102,2.793341741583917
2020-09-23,46.34,50.11,45.75,49.48,37508047,1361190066.0,970879.0,271389791.0,0.06157476936279771,37508047.0,137932551.0,0.15095990923625027,51.99,46.61,0.12192490289167024,0.06776003452740609,0.06157476936279771,0.03189895097409556,0.9650859127320561,0.4197710263969394,2.299077001611497
2020-11-09,41.21,43.16,41.04,42.87,26115131,1427406936.0,836187.0,118870780.0,0.04842259721203224,26115131.0,181517402.0,0.10811869818864181,46.69,40.89,0.13297743266197526,0.040281485076437695,0.04842259721203224,0.05754276827371685,0.7688969879701311,0.36219769386217626,2.1228654985934625
2020-12-01,44.55,46.48,44.15,45.8,40222673,1309479816.0,692930.0,208030677.0,0.048534798534798584,40222673.0,285799915.0,0.1141338506632595,51.5,43.68,0.15600448933782274,0.02805836139169471,0.048534798534798584,0.045226130653266416,3.4300955129361057,0.7666854706959043,4.473927893563289
2021-03-04,41.67,43.3,41.0,41.95,41314871,1100776795.0,916965.0,145090094.0,0.014264990328820115,41314871.0,368825691.0,0.08331703034040322,41.8,41.36,0.0031197504199662607,0.006719462443004476,0.014264990328820115,0.09999999999999987,1.288575913297736,0.3062105916343585,4.2081363235025036
2021-07-05,31.89,32.82,31.71,32.34,10930147,953511205.0,1264464.0,15287103.0,0.01411100658513642,10930147.0,299980422.0,0.0433478457663774,35.24,31.89,0.10504860457823773,0.01411100658513642,0.01411100658513642,0.05567071365116971,1.5958029943885887,0.5472220635125029,2.9161890588721264
2021-09-01,34.19,37.39,33.69,36.52,51523002,778722945.0,1611990.0,108323015.0,0.07443365695792892,51523002.0,391883129.0,0.059156457170609696,36.9,33.99,0.0792629423808131,0.06814858145656633,0.07443365695792892,0.10000000000000009,3.160041205920839,0.9457386396916176,3.341347253138829
2021-10-27,30.46,31.27,30.08,30.99,13720446,768630761.0,1378110.0,20121787.0,0.012745098039215641,13720446.0,318280010.0,0.04780944995265593,42.24,30.6,0.3867367038739331,0.017399868680236352,0.012745098039215641,0.05992379632836853,4.871460389303465,1.634604095143156,2.980208115089073
2021-12-21,39.91,40.76,39.53,40.32,8218260,459757554.0,426100.0,5346928.0,0.010526315789473717,8218260.0,495845493.0,0.016206640439083334,44.85,39.9,0.12377850162866455,0.010273114507642234,0.010526315789473717,0.04750537121031273,1.4480555516383538,0.6188635474736079,2.3398624099767447
2022-02-23,30.75,31.13,30.51,30.96,11270409,532082503.0,556446.0,19283340.0,0.012757605495584023,11270409.0,410439179.0,0.055514949306268456,31.93,30.57,0.03837398373983736,0.006829268292682933,0.012757605495584023,0.04438807863031058,0.8523990704297548,0.32599553548398563,2.6147568836004154
