day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,21.08,21.91,20.83,21.89,6562727,22.9,21.83,0,3.0,0.44816872294127696,22.2,0.05313092979127143,
2018-05-28,25.94,26.74,25.71,26.38,16490866,26.67,25.94,0,3.0,0.6821823638525546,26.85,0.03508095605242878,27.554
2019-11-26,28.17,28.2,27.63,28.1,13272984,28.85,27.87,0,3.0,0.27342956850725497,29.61,0.051118210862619806,29.11
2020-03-10,44.18,45.49,42.42,45.3,47966105,45.42,43.8,0,3.0,0.33843055134290845,45.28,0.02489814395654144,35.468
2020-11-26,43.1,43.79,41.98,42.14,13871919,44.44,42.8,1,3.0,0.5830054478124138,46.9,0.08816705336426911,43.08
2021-02-26,37.0,37.3,36.58,36.9,24301203,39.28,38.0,1,3.0,0.3541595527738859,37.74,0.020000000000000018,39.604
2021-08-16,37.89,39.06,37.6,38.4,13765117,39.23,37.91,0,3.0,0.4393756940159046,38.66,0.02032198469253088,32.36
2021-12-07,31.58,31.88,31.21,31.88,12465914,32.0,31.3,0,3.0,0.5983041132325269,37.64,0.1918936035465486,31.116
2022-01-12,33.55,35.15,33.3,35.05,35222339,35.12,33.51,0,3.0,0.49220159780868333,40.33,0.202086438152012,34.302
2022-04-12,20.6,21.42,20.1,21.39,33494555,21.16,20.55,0,3.0,0.5562042822440736,21.71,0.053883495145631066,22.887999999999998
2022-04-26,17.83,17.99,16.9,16.94,35599807,19.18,17.83,1,3.0,0.5160384211698394,19.36,0.0858104318564219,20.532
2022-04-27,16.68,17.77,16.53,17.73,31355892,17.83,16.94,0,3.0,0.3540527989887452,19.36,0.1606714628297361,20.452
