day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-25,8.8,9.0,8.72,8.93,3393343,8.69,8.78,1.2509080995314235,0,0.0,900037.2990300425,258654.1098063729,True,9.35,0.06249999999999978
2018-03-05,8.78,9.0,8.74,8.9,4232452,8.58,8.62,1.8252226994950251,0,1.0,1268589.130139579,307819.71680989367,True,9.35,0.06492027334851946
2018-05-08,9.1,9.32,9.08,9.31,3844107,9.04,9.14,0.5138213078989029,0,0.0,740922.1008427312,847483.0968429712,True,9.85,0.08241758241758235
2018-05-09,9.25,9.65,9.25,9.59,6331584,9.1,9.31,0.6470883874980586,0,0.0,1676613.0714481212,958732.4943230529,True,10.02,0.08324324324324328
2018-05-18,9.48,9.65,9.41,9.61,4052914,9.49,9.48,0.5915356622684165,0,0.0,718455.4122117149,716980.5820205384,True,10.27,0.08333333333333326
2018-07-03,9.24,9.33,8.91,9.16,3673021,9.44,9.3,1.5300661477982764,1,1.0,932513.6974752725,821859.7558499193,True,9.26,0.0021645021645020357
2018-08-15,9.1,9.35,9.09,9.15,2928212,9.22,9.09,0.9242297395512296,0,0.0,585944.7417675181,479004.6612663246,True,9.2,0.01098901098901095
2018-09-25,7.98,8.12,7.8,8.04,2560149,7.98,7.98,0.9454714568073479,0,0.0,534870.5522561569,422457.4191573034,True,8.09,0.013784461152882121
2018-10-22,7.14,7.33,7.1,7.26,2657500,6.79,7.03,0.553761916316108,0,0.0,479082.0722134208,362143.59729168884,True,7.85,0.09943977591036424
2019-01-17,7.83,7.83,7.6,7.65,2161867,7.81,7.8,0.688076310116041,0,0.0,341285.78999674896,388828.50506650074,True,8.36,0.0676883780332056
2019-05-28,11.16,12.29,11.15,11.79,25786759,10.78,11.17,1.4253352890193933,0,2.0,6367860.084005487,3606532.191202401,True,14.35,0.28584229390680993
2019-08-28,13.9,14.48,13.76,14.29,15470846,13.75,13.91,0.6209192550800782,0,1.0,3059175.6537346113,1937119.4015270853,True,14.28,0.027338129496402797
2019-09-10,13.7,14.1,13.64,13.82,15792909,13.65,13.78,0.957281008328376,0,0.0,3184880.823119868,1425184.7231524705,True,14.03,0.024087591240876005
2020-07-24,16.15,16.97,15.95,15.96,22180861,16.44,16.29,0.5545383855505028,1,1.0,3986878.312126004,3547160.168868923,True,17.33,0.0730650154798762
2020-09-07,15.85,15.98,14.99,15.13,17629736,16.03,15.92,0.5002855946598224,1,2.0,3552261.44266096,1828880.1211627852,True,15.12,-0.04605678233438493
2020-09-30,13.75,13.86,13.36,13.41,5157346,13.59,13.71,0.5092995528886646,0,1.0,742601.8646798083,1265677.7026553792,True,14.54,0.057454545454545425
2020-10-09,13.6,14.12,13.42,14.07,8184742,13.75,13.41,0.5870065727604856,0,1.0,1776843.0940902235,1265677.7026553792,True,14.54,0.0691176470588235
2020-10-27,13.29,13.5,13.04,13.11,6159113,13.45,13.23,0.9920922600921604,1,3.0,1532744.3637759178,737809.6423821866,True,13.16,-0.009781790820165503
2020-11-09,12.33,12.54,12.29,12.53,8303827,12.43,12.29,1.1049519366899196,0,0.0,2009862.1165486516,693637.7998986449,True,12.96,0.051094890510948954
2021-03-30,12.18,12.43,12.08,12.39,4932260,12.22,12.18,0.6411812288312257,0,2.0,848957.9092704982,510869.75555934245,True,12.49,0.02545155993431858
2021-05-10,10.91,10.91,10.56,10.6,5033961,10.99,10.87,0.5252185663622164,1,2.0,977793.8735823306,463929.1495754383,True,11.45,0.04949587534372135
2021-06-28,10.51,10.85,10.51,10.68,6585163,10.49,10.49,1.8374331108398465,0,0.0,1834213.16657943,291841.53501359484,True,10.7,0.01807802093244515
2021-11-03,9.31,9.63,9.28,9.53,5509708,9.28,9.31,1.003621255511614,0,0.0,1300232.675699214,444912.6164227941,True,9.77,0.04940923737916214
2021-12-09,9.22,9.37,9.2,9.32,4058810,9.21,9.22,1.1358425790861806,0,0.0,947288.4953892592,157746.03945195492,True,9.87,0.07049891540130138
2022-03-29,9.58,9.89,9.5,9.77,8020731,9.56,9.6,1.1438335788360368,0,1.0,1710367.515443507,813518.9167859928,True,10.13,0.05741127348643005
2022-05-16,8.04,8.35,7.95,8.33,8920098,7.99,7.96,1.4984092422200757,0,0.0,2187937.2249687137,1048764.9273928823,True,8.53,0.06094527363184077
