day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-19,17.28,17.77,17.28,17.67,29139169,17.05,17.28,0.5186351593869729,0,1.0,5256536.900679456,3283152.681391986,True,18.57,0.07465277777777768
2018-03-07,19.99,20.77,19.99,20.48,36570846,19.78,19.89,0.8373339429168571,0,1.0,7950355.747531973,3349950.5056711426,True,20.66,0.03351675837918977
2018-03-21,19.9,20.25,19.9,20.11,21965241,19.71,19.86,0.5142622080492787,0,0.0,3994403.8445654507,3103564.9286652436,True,20.12,0.011055276381909618
2018-05-24,17.5,17.55,17.12,17.25,20482928,17.68,17.5,0.5796508360155797,1,2.0,3550366.999171039,3511638.24459671,True,17.55,0.0028571428571428914
2018-06-15,17.44,17.8,17.43,17.6,17972419,17.32,17.38,0.6283820962239757,0,1.0,4016569.6608579657,2516275.9920695787,True,17.66,0.01261467889908241
2018-12-03,17.18,17.4,17.06,17.23,25661433,16.72,16.91,0.9815273433186644,0,0.0,5330646.584484541,4090842.799924397,True,17.34,0.0093131548311991
2018-12-20,16.26,16.39,15.38,15.88,29078219,16.34,16.28,1.0544875993339886,1,2.0,7595036.5987080475,2608510.6041914816,True,16.58,0.019680196801967753
2019-08-02,22.93,23.04,22.77,22.97,16805546,23.6,23.35,0.7097943053541529,1,2.0,2964877.5497352704,4641473.051473084,True,23.62,0.03009158307893589
2020-01-13,29.14,29.25,28.42,29.0,23975808,29.48,29.16,1.147484151474083,1,1.0,5192507.459699777,1824209.937570002,True,29.16,0.0006863417982154729
2020-04-17,22.76,23.43,22.62,23.22,49785187,22.7,22.56,0.781815195625108,0,1.0,11851825.282205429,5278873.18397071,True,26.92,0.1827768014059754
2020-08-04,29.37,30.8,29.11,30.67,59018180,29.08,29.45,0.5455805416984274,0,1.0,12360448.682796301,6353137.122725435,True,35.13,0.1961184882533198
2021-03-03,40.09,44.09,39.96,44.09,46898012,40.91,40.08,0.5863579877795873,0,0.0,7070062.611369525,4051743.6158285392,True,44.47,0.1092541780992764
2021-04-19,37.9,39.13,37.55,39.08,31845620,37.91,37.76,1.2253526638374828,0,1.0,7466073.209403107,2987637.932576816,True,42.75,0.12796833773087068
2021-07-27,34.2,34.59,32.16,32.5,55878506,35.31,34.25,0.9436419209413991,1,1.0,13825282.320490396,4053374.699920676,True,35.82,0.047368421052631504
2021-11-11,37.0,39.19,36.75,38.92,28315294,36.7,37.12,0.5965551754774379,0,2.0,5065337.5061166715,3444897.4947845433,True,40.36,0.09081081081081077
2021-11-19,37.88,39.09,37.62,38.76,29755833,38.69,38.12,1.4073188372380887,0,2.0,6729419.464946451,3367823.5456766556,True,40.28,0.06335797254487852
2022-06-24,33.39,33.67,32.77,33.32,44888992,33.26,33.39,1.19531096674149,0,1.0,9771337.283650944,4716373.4462481905,True,,
