day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-07-03,17.9,17.9,17.07,17.59,15009520,428983200,258050,21459912,-0.008455467869222022,-15009520.0,-161320358.0,0.08177028213818346,0.10520555762681415,1.0,22.66,0.09421586165772222,1.2586561761495467
2018-08-28,15.4,15.94,15.2,15.9,15389196,388494091,410350,4843200,0.024484536082474362,15389196.0,-143917077.0,0.02021286428806818,0.23689176675935378,1.0,17.08,0.14204545454545436,0.7507239419105285
2019-01-10,12.4,12.41,12.11,12.16,6847126,280562030,131700,8137134,-0.021721641190667662,-6847126.0,-131167408.0,0.09693322853468515,0.2336031847349515,1.0,13.14,0.041329011345218714,1.2309130017569436
2019-03-07,14.63,14.63,14.22,14.33,43596122,378007200,405200,62027911,-0.01714677640603568,-43596122.0,-100241358.0,0.09863327963439132,0.1447492732720523,1.0,15.93,0.05500982318271119,0.29224557530544026
2019-07-31,13.01,13.05,12.88,12.99,5669458,368727029,252306,7020947,-0.01291793313069911,-5669458.0,-110803861.0,0.09551721059213616,0.1308963996314251,1.0,13.93,0.026206896551724146,0.5677731881565979
2019-10-09,13.71,13.98,13.7,13.83,7516330,336702463,166987,8947425,0.009489051094890621,7516330.0,-101059409.0,0.08601142388170023,0.1191544321161343,1.0,15.84,0.024759284731774578,0.2539489258891894
2019-12-30,14.14,14.22,14.06,14.16,15274404,349152315,357987,22176593,0.0,15274404.0,-105210412.0,0.10267888484869023,0.13890884721449073,1.0,14.79,0.18624641833810873,0.29412306885566375
2020-07-06,12.9,13.25,12.66,13.14,25389145,231254812,804500,19503845,0.025761124121779888,25389145.0,194100042.0,0.05929727606425294,0.0780449991870661,1.0,13.25,0.04775900073475392,0.5929159007339222
2020-07-10,13.38,13.82,13.23,13.8,26540352,240508061,760800,19175361,0.024498886414253906,26540352.0,203795617.0,0.05341947266310133,0.11838612145158098,1.0,13.82,0.013071895424836555,0.6026091001819449
2021-04-07,14.56,14.68,14.33,14.5,10538473,253633833,1771526,5517638,-0.005486968449931462,-10538473.0,354469809.0,0.03609589242467762,0.1396061087855611,1.0,16.55,0.14909638554216875,0.39174962431949756
2021-06-11,13.45,13.48,13.08,13.11,27322360,275338732,719267,19467195,-0.02164179104477615,-27322360.0,372580555.0,0.05365214564012066,0.10116631735477857,1.0,14.43,0.021671826625387025,0.8606835310455745
2021-12-20,10.8,10.86,10.76,10.81,15972870,393821341,2045328,17868184,0.0009259259259259967,15972870.0,33695715.0,0.10348365633879428,0.1476741614614442,1.0,11.39,0.03963133640552985,0.26255840720706014
2022-04-26,7.41,7.47,7.26,7.28,23341110,575101827,3401816,68236022,-0.01754385964912275,-23341110.0,-187757445.0,0.3969350450145856,0.3969350450145856,1.0,8.9,,0.8962867003754571
2022-04-28,7.35,7.39,7.15,7.24,17011219,637327973,3564016,29795408,-0.016304347826086918,-17011219.0,-176532726.0,0.24092368113438983,0.3969350450145856,1.0,8.72,,0.209708450026584
