day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-28,15.62,15.83,15.49,15.6,1852835,16.06,15.61,1,3.0,0.4668793782535987,16.46,0.055128205128205154,15.607999999999999
2018-04-17,15.3,15.37,14.54,14.6,3354896,15.6,15.22,1,3.0,0.37460528719434216,14.91,0.021232876712328874,15.398
2018-07-02,13.22,13.69,12.98,13.08,4230975,14.19,13.61,1,3.0,6.861277241257158,13.19,0.00840978593272168,14.388
2018-07-06,11.82,12.0,11.5,11.69,3468093,12.67,11.74,1,3.0,1.1256476814029397,12.56,0.07442258340461949,14.002
2018-12-07,9.87,9.9,9.54,9.56,5590600,10.0,9.86,1,3.0,0.41722739003833254,9.5,-0.006276150627615107,10.078
2018-12-10,9.5,9.5,9.11,9.16,5956510,9.87,9.56,1,3.0,0.4703592656882858,9.32,0.017467248908296984,10.066
2018-12-28,8.52,8.56,8.31,8.35,2849897,8.71,8.52,1,3.0,0.3741499034976439,8.66,0.037125748502994105,8.924
2019-04-29,11.29,11.39,10.71,11.1,5815403,11.84,11.27,1,3.0,1.6469876441646276,11.51,0.036936936936937004,11.294
2019-06-06,10.3,10.39,9.76,9.86,3547600,10.59,10.3,1,3.0,0.7602744289055228,10.84,0.09939148073022319,10.617999999999999
2019-08-05,9.91,9.91,9.8,9.8,1773165,9.95,9.94,1,3.0,0.8703367008722485,9.68,-0.01224489795918382,10.158
2021-08-30,14.9,15.1,14.59,14.63,6901200,15.24,14.95,1,3.0,0.2970083851450711,14.97,0.02323991797676017,15.656
2022-02-08,17.7,17.96,17.13,17.43,18915073,18.0,17.88,1,3.0,0.4329901009072068,20.84,0.19563970166379807,19.445999999999998
