day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,3.97,3.97,3.61,3.61,32897715,4.06,4.01,1,3.0,0.5194121627839119,3.71,0.027700831024930705,4.118
2018-06-20,3.54,3.63,3.38,3.58,26713012,3.97,3.61,1,3.0,1.0518623971658632,3.74,0.04469273743016755,4.1080000000000005
2018-10-12,2.69,2.77,2.69,2.69,77035612,3.28,2.99,1,3.0,2.2942948194784503,2.69,0.0,3.41
2018-10-15,2.68,2.69,2.58,2.58,34919215,2.69,2.69,1,3.0,3.5440428004317797,2.59,0.003875968992248069,3.404
2018-10-17,2.54,2.56,2.43,2.45,33604860,2.55,2.55,1,3.0,0.3675490127713352,2.56,0.04489795918367334,3.336
2019-10-24,3.32,3.34,3.3,3.31,9067800,3.38,3.32,1,3.0,0.493538880072546,3.38,0.02114803625377637,3.318
2020-07-24,2.86,2.89,2.75,2.76,35498237,2.94,2.87,1,3.0,0.263925362616114,2.81,0.018115942028985588,2.78
2020-10-28,2.5,2.5,2.46,2.47,7749357,2.52,2.49,1,3.0,0.2554902487953177,2.47,0.0,2.576
2020-10-29,2.43,2.46,2.42,2.46,7514610,2.5,2.47,1,3.0,0.2765237522303956,2.47,0.004065040650406582,2.558
2020-12-14,2.31,2.32,2.29,2.31,15699346,2.37,2.33,1,3.0,0.8824105511706362,2.31,0.0,2.42
2021-04-26,2.25,2.3,2.2,2.21,18405322,2.32,2.25,1,3.0,1.4176584572605755,2.31,0.045248868778280604,2.308
2022-04-26,2.23,2.27,2.16,2.16,41287079,2.31,2.21,1,3.0,0.3047112708316493,2.28,0.05555555555555536,2.43
