day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-10-29,46.44,46.44,46.44,46.44,1470800,51.6,51.6,1,3.0,0.9994562262098967,49.95,0.07558139534883734
2020-04-28,44.7,44.99,42.58,43.93,968158,44.77,44.6,1,3.0,0.9905137072201913,48.12,0.09537901206464827
2020-05-21,50.96,51.45,49.0,49.81,1403327,51.7,50.75,1,3.0,0.365715203301088,49.65,-0.00321220638426023
2020-06-11,55.99,57.17,54.5,54.87,2268500,56.32,55.59,1,3.0,0.6127381072561484,58.08,0.058501913613996814
2020-11-13,48.86,49.38,47.88,48.4,478200,49.33,49.09,1,3.0,0.3836805555555556,48.85,0.009297520661157188
2020-11-17,48.24,48.24,46.18,47.5,761624,48.7,48.09,1,3.0,1.1962679616241951,48.36,0.018105263157894624
2020-12-11,47.44,48.64,46.41,47.0,626915,47.5,47.44,1,3.0,0.5462164355248846,47.2,0.004255319148936287
2020-12-22,43.78,43.78,42.01,42.31,1026200,43.89,43.78,1,3.0,0.9583035160536233,42.7,0.009217679035689041
2021-04-15,30.11,30.6,28.91,29.05,1638962,31.18,30.71,1,3.0,1.309226553198684,32.5,0.11876075731497426
2021-07-15,24.08,24.5,23.37,23.9,1034776,24.3,24.24,1,3.0,0.2716828928384454,24.13,0.009623430962343082
2021-10-14,27.71,27.94,27.17,27.63,420900,27.8,27.71,1,3.0,0.3233934713846425,28.23,0.021715526601520097
2021-12-29,37.75,37.99,36.0,36.02,2380674,38.08,37.69,1,3.0,1.2539138832083618,38.8,0.07717934480843969
2022-03-11,26.66,27.18,25.56,26.02,4503967,27.99,26.86,1,3.0,0.571232763931711,26.08,0.002305918524212025
2022-03-15,25.14,25.14,22.77,22.89,3745760,26.06,25.14,1,3.0,0.457282658975954,25.09,0.09611183923110533
2022-04-18,17.64,18.2,17.06,17.99,7155323,18.94,18.62,1,3.0,1.5622221251410862,18.9,0.05058365758754868
2022-04-26,14.45,14.99,13.41,13.64,7519975,16.55,14.9,1,3.0,0.5013580147828354,14.7,0.07771260997067442
