day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-25,8.68,8.74,8.48,8.5,1413000,8.75,8.71,1,3.0,0.28512259141832796,9.08,0.06823529411764717,8.746
2018-03-19,7.5,7.5,7.27,7.38,4414938,7.53,7.5,1,3.0,0.33731575301324335,7.59,0.028455284552845628,7.346
2018-06-12,6.61,6.66,6.5,6.54,2853558,6.65,6.61,1,3.0,0.266798782193171,6.64,0.015290519877675823,6.7
2019-08-06,5.59,5.59,5.2,5.34,11444400,5.7,5.63,1,3.0,0.4985269277605373,5.52,0.033707865168539186,5.76
2020-02-04,4.46,4.85,4.46,4.66,9157700,4.92,4.92,1,3.0,6.03302357729821,4.82,0.03433476394849788,5.69
2022-04-25,7.81,7.81,7.25,7.25,18752095,8.16,8.05,1,3.0,0.30271082244875047,7.32,0.009655172413793212,8.792
