day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,5.25,5.26,5.07,5.12,25105087,5.33,5.26,1,3.0,0.6172196415653317,5.18,0.01171875
2018-07-05,4.06,4.08,3.92,3.93,13735744,4.1,4.06,1,3.0,0.5875165431992035,4.07,0.03562340966921118
2018-08-01,4.11,4.19,3.98,3.99,24893390,4.17,4.11,1,3.0,0.33499735691503907,4.0,0.0025062656641603454
2018-10-11,3.89,3.89,3.63,3.78,16632371,3.95,3.94,1,3.0,2.0191391216301824,4.05,0.0714285714285714
2019-08-06,4.67,4.68,4.5,4.59,26961457,4.7,4.67,1,3.0,0.5097153556408227,4.67,0.017429193899782147
2020-01-17,4.42,4.43,4.36,4.38,13224071,4.44,4.41,1,3.0,0.5766027635704662,4.53,0.03424657534246589
2020-05-22,4.41,4.42,4.27,4.28,34652187,4.55,4.44,1,3.0,0.3182589443455168,4.36,0.01869158878504673
2020-11-13,5.18,5.2,5.05,5.14,21373757,5.21,5.17,1,3.0,0.3318474555591959,5.72,0.11284046692607008
2020-11-30,5.44,5.48,5.39,5.42,16878655,5.45,5.44,1,3.0,0.517551458579367,5.44,0.0036900369003691758
2020-12-09,5.19,5.19,5.08,5.08,24198201,5.24,5.19,1,3.0,1.1629284402705364,5.14,0.011811023622047223
2021-02-26,6.3,6.35,5.98,6.08,70044013,6.53,6.43,1,3.0,0.8042788272282533,6.3,0.03618421052631571
2021-03-09,5.94,5.95,5.67,5.79,38732180,6.02,5.93,1,3.0,0.521116786407126,6.06,0.04663212435233155
2022-01-25,7.46,7.51,7.16,7.17,35322504,7.52,7.51,1,3.0,0.5675474990469791,7.44,0.03765690376569042
2022-04-25,7.95,7.97,7.39,7.39,42988296,8.0,8.06,1,3.0,0.2422280658155569,7.94,0.07442489851150214
