day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-08-28,18.35,19.08,18.28,19.06,62841652,1630639361,302400,208349082,0.028602266594711212,62841652.0,61564532.0,0.17748723590987653,21.2,18.53,0.15531335149863756,0.038692098092642846,0.028602266594711212,0.036977491961414866,1.5078598794660194,0.6236894131251272,2.4176454622030055
2017-11-24,17.02,17.54,16.87,17.37,26812109,1568585215,405536,71153658,0.021164021164021163,26812109.0,311632833.0,0.15424517187146997,19.2,17.01,0.12808460634547592,0.02056404230317277,0.021164021164021163,0.03379152348224512,1.2176413889966895,0.5687854058544679,2.140774669081859
2018-01-25,19.6,20.41,19.6,20.27,92608171,1731945027,453547,348379333,0.06181246726034573,92608171.0,771275682.0,0.18804618219650196,22.87,19.09,0.1668367346938775,0.034183673469387665,0.06181246726034573,0.03731719616742302,0.9261968347868432,0.41862005923069834,2.2124998894914953
2018-12-26,12.94,13.2,12.94,13.18,7751218,1073067972,181400,4921204,0.015408320493066174,7751218.0,775849242.0,0.04857645629007517,13.66,12.98,0.05564142194744992,0.018547140649149974,0.015408320493066174,0.006807866868381196,0.9128363050452273,0.39075826687026904,2.336063961887432
2019-02-01,13.32,13.46,13.2,13.44,12580988,1037721771,91600,30697810,0.012810851544837965,12580988.0,793787398.0,0.18304694972044067,14.75,13.27,0.10735735735735741,0.009009009009008917,0.012810851544837965,0.02076923076923065,2.4935063436093565,0.44530719362238613,5.5995195660903985
2019-02-26,16.06,16.98,15.75,16.21,73427311,1091462004,294100,194825549,0.011228945726762252,73427311.0,993449176.0,0.16213331968194017,17.35,16.03,0.08032378580323796,0.009339975093399788,0.011228945726762252,0.10020590253946482,2.1646353245740695,0.7347419202599892,2.9461165409047454
2019-04-16,16.2,17.59,16.15,17.06,81285589,1270526539,709818,259836229,0.0453431372549018,81285589.0,1263700953.0,0.18948335471441785,17.55,16.32,0.08333333333333348,0.05308641975308648,0.0453431372549018,0.02519496100779839,1.1369333203925729,0.49765909155296195,2.284562544300626
2019-10-14,14.58,14.65,14.5,14.6,9932053,982170870,648200,25199707,0.006896551724137945,9932053.0,1373040266.0,0.1740796077329616,14.56,14.5,-0.00137174211248281,0.00137174211248281,0.006896551724137945,0.006988120195667413,0.7310535386568493,0.2737695280418211,2.6703247212566823
2019-12-25,16.15,16.48,16.05,16.24,39297684,941165472,966900,99256166,0.0006161429451632117,39297684.0,1551186022.0,0.15528749056755586,17.62,16.23,0.09102167182662546,0.005572755417956543,0.0006161429451632117,0.08926174496644301,2.3054869225958274,0.7743467264152417,2.977331528563233
2020-01-22,15.52,15.76,15.22,15.68,26938997,954988581,653200,49139106,0.004484304932735439,26938997.0,1600259780.0,0.11775908196739762,15.67,15.61,0.009664948453608213,0.010309278350515427,0.004484304932735439,0.04700854700854695,1.6611823038295266,0.7663617941134659,2.167621502780155
2020-02-21,14.8,15.08,14.76,14.91,36932874,963034924,280700,102690195,0.001343183344526544,36932874.0,1806001367.0,0.18635757521886925,15.05,14.89,0.016891891891891886,0.007432432432432412,0.001343183344526544,0.020547945205479534,0.3896495188318698,0.13743859278390747,2.8350808236556206
2020-04-08,13.0,13.34,12.98,13.26,18756439,783464074,491800,25315402,0.0075987841945288626,18756439.0,1569320578.0,0.10256012700264942,13.65,13.16,0.050000000000000044,0.020000000000000018,0.0075987841945288626,0.03949447077409163,1.9829646643397978,0.3014232284821238,6.578672368169528
2020-05-06,12.63,12.94,12.6,12.91,11717044,773152356,313500,19997472,0.008593749999999956,11717044.0,1555352933.0,0.1336491310120198,13.28,12.8,0.05146476642913678,0.022169437846397466,0.008593749999999956,0.0231814548361311,0.7278048396025021,0.3227918144183394,2.2547190080206443
2020-07-02,13.9,14.37,13.87,14.31,51907946,834583392,314255,92370172,0.027279253409906667,51907946.0,1665218411.0,0.12602688774956905,16.96,13.93,0.22014388489208625,0.029496402877697836,0.027279253409906667,0.03491827637444267,1.893349081915225,0.5896009430537659,3.2112382183597865
2020-08-03,16.15,16.4,15.92,16.29,50274369,1148392066,896150,113971379,0.006176652254477943,50274369.0,1912132815.0,0.1402838958368509,17.34,16.19,0.0736842105263158,0.008668730650154943,0.006176652254477943,0.05187130663164807,1.2733103317539012,0.6342505589994576,2.007582514018707
2021-03-12,26.68,27.0,25.87,27.0,96994330,2296901405,40157570,348749907,0.011994002998500841,96994330.0,3546092330.0,0.13601551125484876,27.89,26.68,0.04535232383808108,0.011994002998500841,0.011994002998500841,0.10020618556701022,1.3419976953366501,0.5075962784670907,2.6438288700409704
2021-11-19,23.01,23.56,22.9,23.5,28309334,2134997219,15204789,114236474,0.021739130434782705,28309334.0,4408061768.0,0.1737104429200695,23.99,23.0,0.042590178183398386,0.021295089091699193,0.021739130434782705,0.014397905759162333,0.6168426625082768,0.18574869773692648,3.3208451527445066
2022-04-14,20.3,20.77,20.11,20.46,27666321,1534802534,3145316,94082363,0.011869436201780603,27666321.0,4634209242.0,0.16637034366372813,20.82,20.22,0.025615763546797954,0.007881773399014858,0.011869436201780603,0.05093555093555091,2.0837481454319886,0.8687286915118739,2.398617849038209
2022-05-11,16.69,17.5,16.64,17.06,20107257,1474812752,2911370,29691628,0.016081000595592698,20107257.0,4558628894.0,0.08650628480859274,,16.79,,0.022168963451168144,0.016081000595592698,0.04536979490366688,0.4657523531780865,0.2035897358039137,2.2877005627959224
