day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,7.08,7.09,6.89,7.01,15725494,7.15,7.1,1.371931989155068,1,1.0,4099489.41988575,1682253.7930994248,True,7.23,0.021186440677966045
2017-12-20,7.19,7.32,7.15,7.16,18732870,7.13,7.18,1.930214944403271,0,0.0,5506108.762580131,971852.7798823358,True,7.22,0.004172461752433909
2018-03-20,6.86,7.09,6.81,7.05,19970826,6.83,6.89,1.715326698620176,0,0.0,6123894.8007268375,1591825.1501368424,True,7.06,0.02915451895043719
2018-06-07,7.56,7.68,7.36,7.38,25090783,7.52,7.58,0.609721141997674,0,1.0,4419478.525758127,5057896.163764262,True,7.46,-0.013227513227513144
2018-08-24,6.84,6.94,6.8,6.87,8134467,6.83,6.86,0.5635640524699972,0,0.0,1778731.1840675164,1758914.4784137923,True,7.05,0.030701754385964897
2018-11-16,6.36,6.47,6.28,6.42,12672065,6.31,6.36,0.6100928365212721,0,0.0,1916517.9747978693,1615558.1865808833,True,6.48,0.018867924528301883
2018-12-03,6.2,6.27,6.19,6.21,9263247,6.06,6.14,0.755281811573826,0,0.0,1717289.708433823,1590458.7411990466,True,6.29,0.014516129032257963
2019-04-08,10.25,10.88,9.97,10.84,301358656,9.81,9.9,0.7697942646100879,0,2.0,54834820.27100495,38384150.46984927,True,11.26,0.09853658536585375
2019-04-29,8.7,8.72,7.86,7.87,111002731,8.79,8.73,0.6630741802129965,1,1.0,22856524.59170092,27702519.33358261,True,8.27,-0.04942528735632179
2019-07-26,6.42,6.63,6.38,6.56,62994110,6.44,6.44,1.7515316325996655,0,0.0,17443240.26436108,8694139.118588833,True,6.6,0.028037383177569986
2019-08-06,6.0,6.07,5.72,5.87,45671192,6.18,6.11,1.1925892896320933,1,2.0,10732748.334519332,8288098.729169252,True,6.41,0.06833333333333336
2019-12-09,6.21,6.23,6.11,6.14,33254926,6.21,6.22,0.718251404688504,0,0.0,6571550.369396248,5735015.32329331,True,6.56,0.056360708534621606
2019-12-16,6.14,6.25,6.1,6.25,42683690,6.12,6.11,0.5078683220508515,0,0.0,6614943.050886595,3543298.9554367643,True,6.56,0.0684039087947883
2020-01-21,6.29,6.77,6.28,6.57,169831638,6.1,6.19,2.2510682593703772,0,1.0,55751317.818368785,5156883.274829082,True,7.25,0.15262321144674096
2020-10-12,5.36,5.5,5.35,5.45,27805385,5.28,5.31,0.7104896811009778,0,1.0,7041552.254333254,2403313.9413234643,True,5.48,0.02238805970149249
2020-10-28,5.23,5.26,5.09,5.17,19423990,5.21,5.24,0.7512628456286792,0,0.0,3924565.3409708347,1479187.8553380298,True,5.33,0.019120458891013214
2020-11-23,5.08,5.13,5.06,5.12,18764047,5.07,5.09,0.5024838083433123,0,0.0,2991800.2039084127,1377037.059185033,True,5.3,0.04330708661417315
2021-08-11,4.33,4.37,4.28,4.3,23495600,4.35,4.35,1.3128055874459847,1,0.0,5393907.775392214,3171782.296311674,True,4.32,-0.002309468822170868
2021-09-08,4.28,4.42,4.27,4.38,30635807,4.31,4.29,0.7110066631161025,0,0.0,6154496.4340383755,1871803.8318837015,True,4.53,0.05841121495327095
2021-10-27,4.12,4.13,4.03,4.04,14144720,4.13,4.12,0.6820007845924965,1,1.0,2269116.828495885,1440520.6827479738,True,4.11,-0.0024271844660194164
2022-05-16,5.08,5.15,4.84,4.9,97855742,4.86,4.87,1.123511179961255,0,0.0,21207500.140956677,9861583.855592724,True,4.89,-0.03740157480314965
