day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-29,9.01,9.42,9.0,9.33,34677703,8.97,9.04,0.5319541387015714,0,2.0,5768521.246555485,5890575.063355624,True,9.66,0.07214206437291892
2018-01-04,9.3,9.66,9.28,9.49,38966634,9.34,9.36,0.5352227541793224,0,0.0,7099837.217529895,5806615.541940994,True,9.48,0.019354838709677358
2018-01-24,7.94,8.18,7.83,8.08,18258372,8.01,7.92,0.5098858793318299,0,1.0,2610080.5831998764,5000817.127758325,True,8.16,0.027707808564231717
2018-01-29,7.99,8.05,7.65,7.68,15584174,7.96,7.97,0.9333375678378792,0,1.0,3842705.3639658615,3841039.660025683,True,7.74,-0.03128911138923651
2018-02-26,6.86,7.18,6.79,7.13,18478360,6.72,6.79,1.2330784280101228,0,1.0,4695112.998839176,2420820.216864776,True,7.95,0.15889212827988342
2018-05-23,7.51,7.64,7.39,7.51,13171626,7.47,7.5,0.8231752192834629,0,0.0,2637234.689894886,2647286.1238782927,True,7.53,0.0026631158455392434
2018-06-08,6.79,6.79,6.5,6.64,5589441,6.92,6.8,0.6585204102978603,1,0.0,1247583.7204303276,1656379.3360638153,True,6.98,0.02798232695139924
2018-06-13,6.59,6.79,6.58,6.6,8287371,6.52,6.59,0.7642775652569329,0,2.0,1828270.000698605,1245642.0731840536,True,6.98,0.05918057663125964
2018-06-29,6.05,6.32,6.02,6.29,9154766,6.09,6.06,0.6360072325698676,0,0.0,1606380.8500359657,1223712.854814865,True,6.54,0.08099173553719008
2018-09-10,5.6,5.62,5.31,5.32,5538164,5.66,5.58,0.6248860148928803,1,0.0,1116083.7949666395,840764.8916581769,True,5.4,-0.03571428571428559
2018-12-25,4.86,5.04,4.77,5.01,9280545,4.8,4.92,1.1474044079366,0,0.0,2241964.9498852384,825915.6867297158,True,5.68,0.16872427983539073
2019-03-21,7.2,7.54,7.19,7.4,33693783,7.32,7.23,0.573984816699239,0,0.0,5202493.563503749,8468603.248269096,True,8.14,0.13055555555555554
2019-03-28,7.37,8.07,7.2,7.62,59020414,7.3,7.4,1.3689742650200523,0,0.0,13138116.148575455,8058740.327671554,True,8.14,0.10447761194029859
2019-06-27,7.3,7.64,7.3,7.57,28120453,7.26,7.28,1.1897282530275892,0,2.0,6726136.87554232,6397187.863355161,True,7.61,0.042465753424657526
2019-07-08,7.24,7.24,6.83,6.86,15916134,7.16,7.23,0.5023269542238715,0,2.0,2763131.141607737,5386420.851492401,True,7.42,0.024861878453038555
2019-07-10,6.9,7.13,6.87,7.0,14640288,6.82,6.89,0.6993644339538871,0,0.0,3406565.6551825823,4533495.935744902,True,7.46,0.08115942028985512
2019-07-17,7.1,7.42,7.06,7.32,25023430,7.04,7.1,1.6740141752480926,0,0.0,7355628.384778514,3146527.2055155733,True,7.63,0.07464788732394378
