day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-01-25,6.71,6.76,6.69,6.74,39181012,6.88,6.72,0,3.0,2.330786499123614,6.98,0.04023845007451565,6.92
2019-08-05,6.15,6.17,6.05,6.08,44181690,6.25,6.2,1,3.0,0.8123079970459866,6.05,-0.016260162601626105,6.418
2019-08-07,5.89,5.89,5.83,5.83,24864541,5.99,5.86,1,3.0,0.3509033040610261,6.08,0.032258064516129004,6.36
2019-09-26,6.12,6.14,6.04,6.05,20450992,6.15,6.11,1,3.0,0.22361105069545917,6.13,0.0016339869281045694,6.04
2019-10-24,5.89,5.9,5.85,5.87,25455068,5.88,5.88,0,3.0,0.6160609969551067,5.98,0.015280135823429575,6.008
2019-11-12,5.64,5.66,5.6,5.64,37939280,5.8,5.65,1,3.0,0.9196959868132886,5.85,0.037234042553191404,5.846
2020-02-04,4.9,5.06,4.9,5.0,76948822,5.0,5.0,0,3.0,0.5421870578516954,5.43,0.10816326530612241,5.796
2020-09-25,5.49,5.51,5.4,5.43,51875103,5.57,5.49,1,3.0,0.3219873272121112,5.57,0.014571948998178597,5.49
2020-12-14,5.42,5.46,5.4,5.44,43881678,5.46,5.4,0,3.0,0.5297282507275396,5.54,0.022140221402213944,5.478000000000001
2021-04-14,5.55,5.59,5.5,5.54,72637382,5.71,5.57,1,3.0,0.7700565403015214,5.56,0.0018018018018017834,5.728000000000001
2022-01-17,5.95,6.02,5.85,5.98,91497825,6.14,5.94,0,3.0,0.25243211255122056,6.62,0.11260504201680677,5.67
2022-03-16,5.63,5.72,5.42,5.66,101780425,5.9,5.55,0,3.0,1.1543746065934801,6.07,0.07815275310834813,6.122
