day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,9.74,9.81,9.3,9.3,2350799,9.88,9.76,1,3.0,0.6433614683721991,9.48,0.019354838709677358
2018-03-15,9.51,9.64,9.45,9.52,1363040,9.61,9.57,1,3.0,0.37347843611447007,9.8,0.02941176470588247
2018-03-26,9.05,9.18,8.89,9.16,4106303,9.46,9.18,1,3.0,0.8909679097965264,9.28,0.013100436681222627
2018-06-19,8.41,8.41,7.61,7.93,3208700,8.76,8.4,1,3.0,0.2827606278399073,8.08,0.018915510718789497
2018-08-06,7.66,7.76,7.48,7.57,965000,7.74,7.67,1,3.0,0.98559670781893,7.87,0.039630118890356725
2020-02-04,5.26,5.85,5.26,5.7,7111817,5.76,5.76,1,3.0,0.28886297323257026,6.87,0.20526315789473681
2020-09-04,6.61,6.61,6.47,6.54,6109920,6.7,6.63,1,3.0,0.37151384562477996,6.84,0.04587155963302747
2020-10-16,6.14,6.16,6.06,6.11,2352940,6.18,6.14,1,3.0,0.4367168991036319,6.19,0.013093289689034338
2021-07-20,6.07,6.07,5.98,6.01,6384389,6.13,6.08,1,3.0,0.4973507138015709,6.16,0.024958402662229595
2021-09-29,7.63,7.64,7.07,7.1,19139940,7.71,7.64,1,3.0,0.6544218322130944,7.54,0.06197183098591563
2022-01-24,7.55,7.55,7.15,7.15,26260048,7.68,7.56,1,3.0,0.9026760517355945,7.08,-0.009790209790209836
2022-03-08,6.73,6.78,6.36,6.39,16498633,6.84,6.76,1,3.0,0.9060567719259169,6.57,0.028169014084507227
