day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,6.41,6.42,6.1,6.11,9945000,6.41,6.43,0.9213615411232228,0,1.0,2215797.5215199185,1109735.6286194616,True,6.37,-0.006240249609984372
2018-06-15,5.28,5.28,5.05,5.11,6597293,5.24,5.24,0.7576629582522301,0,1.0,1254366.7465410081,1022124.907748075,True,5.11,-0.032196969696969724
2018-07-11,4.45,4.45,4.22,4.3,7029243,4.5,4.48,0.6025815056312982,1,0.0,1095632.3135811489,1003010.4085905,True,5.13,0.15280898876404492
2018-08-14,4.54,4.77,4.53,4.71,11815177,4.49,4.58,0.7235847633596606,0,0.0,2183853.5194122316,1045601.8002666122,True,4.98,0.09691629955947145
2018-10-11,4.45,4.45,4.1,4.11,13239845,4.51,4.56,1.634849032726442,1,2.0,3609915.2566559324,2307315.4356444622,True,4.36,-0.020224719101123556
2018-12-25,4.46,4.53,4.29,4.51,12915300,4.43,4.53,0.707338450074102,0,0.0,3044893.299435086,1732424.1859997,True,5.19,0.1636771300448432
2019-01-30,4.92,5.13,4.8,4.83,25549367,4.75,4.74,1.2550107934286565,0,3.0,5762969.365964601,1991409.8237751946,True,5.55,0.12804878048780477
2019-05-29,6.07,6.5,6.06,6.31,18157541,6.17,6.09,1.2821305216090848,0,1.0,4443474.252582392,2112737.4268629244,True,6.29,0.036243822075782584
2019-07-04,6.21,6.34,6.15,6.25,14697994,6.19,6.21,0.7874895624333704,0,0.0,3181490.896266899,1579170.9767511662,True,6.25,0.006441223832528209
2019-07-29,5.51,5.69,5.48,5.6,6700350,5.49,5.48,0.9623385401901086,0,0.0,1462391.6625272438,1180837.332746616,True,5.64,0.023593466424682408
2019-08-06,5.47,5.47,5.14,5.29,6491015,5.4,5.47,0.7105381396945916,0,1.0,1326299.178179077,833383.747899252,True,5.59,0.021937842778793515
2019-08-19,5.27,5.45,5.27,5.43,7883468,5.23,5.26,1.0963882462438503,0,1.0,2126903.8446592255,825979.7284447711,True,6.08,0.15370018975332078
2019-10-28,5.5,5.58,5.45,5.58,4759622,5.42,5.44,0.8220183135039123,0,1.0,857767.3986418459,1109764.2253160782,True,5.71,0.038181818181818095
2019-11-19,5.43,5.5,5.43,5.5,3309546,5.43,5.43,0.8063787562549669,0,0.0,712727.2099133033,670767.5437609152,True,5.69,0.047882136279926435
2019-12-03,5.35,5.35,5.22,5.29,3055585,5.4,5.35,0.9710908269900658,1,1.0,632470.86030805,392061.75328950706,True,5.6,0.04672897196261672
2019-12-16,5.4,5.52,5.4,5.52,4622200,5.4,5.41,0.7228295225486336,0,1.0,869225.102992199,332025.06925387814,True,5.61,0.03888888888888897
2020-04-03,4.89,5.1,4.85,4.96,4524665,4.83,4.89,0.7681800933902685,0,1.0,976817.1806901769,878248.2597866134,True,5.64,0.15337423312883436
2020-09-02,6.8,6.8,6.56,6.63,8450293,6.75,6.71,0.5347942130274992,0,0.0,1144616.1937419714,1892689.848204444,True,6.64,-0.02352941176470591
2020-10-28,6.03,6.25,5.97,6.15,12925232,6.01,5.95,3.1062660336088266,0,2.0,4410779.44143073,515657.5406786142,True,6.28,0.041459369817578695
2021-02-22,5.75,5.85,5.57,5.57,9095676,5.63,5.74,0.9433357298291081,0,0.0,2137332.0390349883,1148775.0423551674,True,5.83,0.013913043478260834
2021-07-12,6.46,6.86,6.46,6.8,16892674,6.57,6.46,1.220362004986283,0,0.0,3681823.607022106,1430835.749601779,True,7.26,0.12383900928792557
2021-08-26,8.02,8.2,7.51,7.58,31059263,7.96,7.79,0.9226390549503405,0,1.0,7306252.266080818,2679255.9481539796,True,8.49,0.05860349127182052
2021-09-29,6.95,6.99,6.62,6.66,12103300,7.03,7.04,1.1371960005424526,1,2.0,2363254.180765767,2094128.5185153526,True,7.13,0.025899280575539585
2021-10-20,6.67,6.69,6.47,6.51,7919203,6.7,6.67,0.7315641468050629,1,0.0,1435833.8010593683,1081209.089599738,True,7.44,0.11544227886056979
2021-12-30,9.22,9.82,9.19,9.64,31311215,9.17,9.18,1.2014261960254937,0,0.0,7811503.011869981,1936948.6924280592,True,9.88,0.07158351409978314
2022-01-18,8.99,9.48,8.93,9.11,13141230,8.95,8.97,1.1039173868653878,0,1.0,2868921.1280545034,1960103.895718434,True,9.15,0.017797552836485098
2022-02-11,7.83,7.9,7.54,7.57,11334622,8.03,7.89,0.5890664655698028,1,1.0,2018141.6667644351,1330130.6245135951,True,7.82,-0.0012771392081736277
2022-02-24,7.65,7.82,7.44,7.55,12947179,7.51,7.7,0.7612202270224608,0,0.0,2498017.92548747,1177343.2736920025,True,7.77,0.015686274509803866
2022-06-13,6.92,7.05,6.7,6.82,12250821,6.86,7.01,0.5976251101146366,0,2.0,2160612.2066171314,1402996.665409839,True,7.15,0.033236994219653315
