day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-17,11.99,12.08,11.66,11.67,6558923,12.41,12.03,1,3.0,3.1104537507679586,11.96,-0.002502085070892335,
2017-11-28,10.86,10.96,10.8,10.91,3190616,11.04,10.85,0,3.0,0.3285743320534984,10.95,0.008287292817679592,11.693999999999999
2018-04-17,10.23,10.31,10.04,10.1,2514036,10.4,10.26,1,3.0,0.2550456421854901,10.26,0.0029325513196480912,10.156
2018-07-31,7.87,8.05,7.87,8.01,3648650,8.08,7.89,0,3.0,0.8993089146796844,8.08,0.02668360864040653,8.182
2019-08-07,10.55,10.72,10.4,10.63,3984505,10.5,10.43,0,3.0,0.37186229532654513,12.35,0.17061611374407581,10.966000000000001
2020-03-20,14.56,14.89,13.87,14.3,12880220,14.75,14.5,1,3.0,1.3839832924820255,14.93,0.025412087912087822,15.741999999999999
2020-12-01,21.83,23.08,21.56,22.67,9008668,21.94,21.92,0,3.0,1.61934176567702,25.01,0.14567109482363727,23.318
2021-01-05,23.85,24.3,23.52,24.2,7061485,24.29,23.7,0,3.0,0.403151795112878,24.78,0.03899371069182389,23.214000000000002
2021-02-03,23.21,23.22,22.8,22.81,3191107,23.56,23.25,1,3.0,0.9523510732156337,24.88,0.07195174493752687,23.258000000000003
2021-02-05,22.38,22.65,21.52,22.1,3431734,22.8,22.58,1,3.0,0.800534109323191,26.4,0.17962466487935647,23.202
2021-02-09,21.96,24.0,21.75,23.05,6922687,22.1,21.99,0,3.0,0.38982683389796535,26.85,0.22267759562841527,23.05
2021-03-08,24.74,24.88,23.0,23.55,5174214,24.88,24.62,1,3.0,0.22704474384072926,24.5,-0.009700889248181022,23.14
2021-04-14,23.62,23.85,23.0,23.0,5352274,23.54,23.75,0,3.0,0.27648889166584856,23.42,-0.008467400508043954,22.894
2021-07-05,26.5,26.95,25.63,25.93,5717926,27.0,26.5,1,3.0,0.6929309354685056,29.0,0.09433962264150941,25.584
2021-08-18,24.69,24.9,23.99,24.39,5335471,25.29,24.72,1,3.0,0.5098107307218658,25.18,0.01984609153503447,25.548
2021-09-29,19.91,19.92,18.6,18.85,17108900,20.61,19.91,1,3.0,1.2400321992922296,19.14,-0.03867403314917128,21.544
2021-09-30,18.86,19.06,18.3,18.5,16632836,19.91,18.85,1,3.0,0.8314826960858881,19.14,0.014846235418876086,21.268
2021-10-20,17.69,18.02,17.43,17.5,6682600,17.91,17.68,1,3.0,1.5198791280547952,20.15,0.13906161673261708,18.394
2021-11-30,17.92,18.0,17.63,17.96,6347448,18.1,17.93,0,3.0,0.49928461099003396,19.86,0.10825892857142838,18.176
2021-12-31,17.96,18.07,17.66,17.97,7140184,18.17,17.96,0,3.0,0.23692598054798664,19.53,0.08741648106904232,17.985999999999997
2022-01-24,18.34,18.34,17.8,17.96,4903033,18.7,18.33,1,3.0,0.25553213335161606,18.07,-0.014721919302071895,18.064
2022-01-26,17.17,17.52,16.53,17.38,6922693,17.94,17.17,0,3.0,0.5386661684716378,18.0,0.04834012813046007,17.985999999999997
2022-03-04,16.74,17.39,16.64,17.17,3942654,17.12,16.83,0,3.0,0.5358446071569807,17.42,0.04062126642771835,17.17
2022-03-25,13.42,13.72,13.06,13.16,9758013,13.27,13.27,0,3.0,0.7907913322786064,14.04,0.046199701937406745,13.846
