day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,5.91,5.94,5.75,5.81,14394719,6.19,6.04,1,3.0,0.6211723294054543,6.01,0.016920473773265554,6.206
2018-01-17,5.8,5.81,5.71,5.79,7315801,5.91,5.81,1,3.0,0.9844345333365316,6.01,0.036206896551724155,6.19
2018-04-18,5.2,5.31,5.12,5.3,5888724,5.32,5.18,0,3.0,0.5287282103292417,5.36,0.030769230769230882,5.492
2018-05-31,5.0,5.09,5.0,5.06,2323045,5.2,4.99,0,3.0,1.1133634122517329,5.1,0.020000000000000018,5.226
2018-06-20,4.13,4.24,4.1,4.21,4325808,4.54,4.14,0,3.0,1.7687313374941627,4.35,0.0532687651331718,4.802
2018-09-04,4.13,4.19,4.11,4.17,1869020,4.12,4.12,0,3.0,0.21771195221551776,4.4,0.06537530266343827,4.168
2018-10-17,3.67,3.7,3.61,3.69,1256462,3.7,3.63,0,3.0,0.4335929525728961,3.9,0.06267029972752036,4.114
2019-04-30,4.54,4.63,4.41,4.6,3494350,4.71,4.54,0,3.0,0.40858046659478453,4.57,0.006607929515418665,4.79
2019-10-21,3.88,3.88,3.83,3.87,3327176,3.94,3.89,1,3.0,0.6531560211137935,3.99,0.028350515463917647,3.906
2020-12-01,4.29,4.38,4.28,4.35,8421325,4.34,4.31,0,3.0,0.3011002316559206,5.02,0.17016317016317006,4.008
2021-01-12,4.24,4.32,4.21,4.27,9723182,4.45,4.23,0,3.0,0.21668293394169602,4.32,0.018867924528301883,4.3580000000000005
2021-07-29,3.54,3.57,3.53,3.56,3213185,3.58,3.53,0,3.0,0.5137184869492937,3.9,0.10169491525423724,3.67
2021-11-25,4.37,4.41,4.34,4.35,8878200,4.4,4.35,0,3.0,0.36507751803015887,4.74,0.0846681922196797,4.23
2022-01-26,4.14,4.21,4.09,4.18,10353175,4.39,4.16,0,3.0,0.8465397035266597,4.65,0.12318840579710155,4.46
