day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,11.43,11.61,11.43,11.6,11486036,11.8,11.5,0,3.0,0.8268657873775671,11.72,0.025371828521434825,
2018-04-10,9.42,9.61,9.38,9.58,9317982,9.42,9.39,0,3.0,0.31313557544455306,9.74,0.03397027600849256,9.764
2018-05-07,8.76,8.89,8.76,8.88,10995105,8.88,8.75,0,3.0,0.9725255377135624,9.5,0.08447488584474883,9.096
2018-06-20,8.37,8.47,8.33,8.37,7502522,8.76,8.36,0,3.0,1.1328097769709542,8.54,0.020310633213858953,8.988
2018-06-29,7.95,8.07,7.86,8.05,7972937,8.12,7.94,0,3.0,0.3518986040115577,8.02,0.008805031446540879,8.367999999999999
2018-08-07,6.91,7.1,6.9,7.09,5951249,7.0,6.87,0,3.0,0.6488457310569113,7.37,0.06657018813314042,7.086
2019-05-31,7.34,7.41,7.31,7.33,8746248,7.53,7.33,0,3.0,1.3519198393541711,7.66,0.043596730245231585,7.598
2019-08-07,7.16,7.2,7.11,7.11,3881646,7.09,7.12,0,3.0,0.4818916764526162,7.87,0.09916201117318435,7.67
2019-11-11,7.81,7.82,7.62,7.63,7569460,8.02,7.84,1,3.0,0.6301500162827685,7.78,-0.003841229193341733,7.782
2020-03-20,6.51,6.63,6.45,6.62,9417010,6.6,6.47,0,3.0,0.2500787116691898,6.86,0.05376344086021523,6.938000000000001
2020-05-25,6.42,6.49,6.37,6.47,3807384,6.47,6.4,0,3.0,0.41651036795937446,6.79,0.05763239875389403,6.558
2020-06-15,6.53,6.62,6.52,6.58,4874746,6.53,6.56,0,3.0,0.2666995582797653,6.91,0.05819295558958659,6.55
2021-07-20,6.19,6.22,6.09,6.11,15543908,6.45,6.22,1,3.0,0.3992910930580651,6.16,-0.004846526655896688,6.684
2021-07-27,5.86,5.91,5.68,5.68,17741680,6.06,5.88,1,3.0,0.41212397638570364,5.96,0.017064846416382284,6.2
2021-11-19,5.65,5.71,5.62,5.69,11382676,5.74,5.64,0,3.0,0.9453167267300564,5.83,0.031858407079645934,5.78
