day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-10-30,8.38,8.47,8.26,8.41,7163702,8.46,8.37,0.8152940067465659,0,0.0,1306034.8154180262,770742.3488842051,True,8.8,0.05011933174224348
2018-04-10,8.67,8.69,8.49,8.65,4825655,8.65,8.67,0.5566789721700354,0,0.0,683348.4939503071,672836.5342275121,True,9.2,0.06113033448673577
2018-07-26,8.4,8.88,8.4,8.53,7675924,8.41,8.42,1.6424965574221977,0,0.0,1890135.8365083586,975162.6453269026,True,8.68,0.033333333333333215
2018-11-01,7.48,7.53,7.32,7.35,4210341,7.4,7.43,0.6168123343957606,0,0.0,966430.8060610204,456798.1712592334,True,8.03,0.07352941176470584
2019-01-17,7.56,7.59,7.41,7.55,2791895,7.61,7.56,0.5298130237354595,1,0.0,447860.8855667838,611373.7217038921,True,7.8,0.031746031746031855
2019-01-21,7.62,7.65,7.52,7.54,3443684,7.47,7.53,0.5124042583093247,0,2.0,636655.9910936696,441654.797193912,True,7.81,0.02493438320209962
2019-04-15,9.21,9.53,9.16,9.49,15433766,9.22,9.17,1.128604469944074,0,1.0,3253406.1110079233,1861706.7964166705,True,11.36,0.23344191096634082
2019-06-24,10.75,11.47,10.51,11.15,13467674,11.26,11.27,0.9249841200688598,1,1.0,3010595.735648301,1284213.2535884043,True,11.4,0.0604651162790697
2019-07-18,9.92,9.98,9.5,9.87,12805570,10.02,10.0,0.8992599074513525,1,0.0,2738004.2522552325,727373.6646456363,True,10.58,0.06653225806451624
2019-10-28,9.91,9.99,9.88,9.91,4502600,9.91,9.92,0.5174682754225479,0,0.0,888567.075318968,537983.0057400023,True,10.16,0.025227043390514625
2020-03-24,8.89,9.2,8.89,9.18,4213859,8.75,8.81,1.2343677837288678,0,0.0,874944.1528153685,517970.0821392034,True,9.85,0.10798650168728896
2020-04-02,9.0,9.48,8.91,9.46,6636985,9.01,9.07,2.30064754902619,0,1.0,2212512.753927942,498447.5342723047,True,9.85,0.09444444444444433
2020-05-18,8.88,9.08,8.88,9.02,2584155,8.96,8.9,0.7265788329053893,0,3.0,473191.2402959441,416985.2022839954,True,9.24,0.04054054054054057
2020-12-10,8.21,8.3,8.07,8.23,10301400,8.49,8.31,0.5131620598123081,1,0.0,2014278.4300926125,1329805.1073126518,True,8.35,0.017052375152253108
2021-03-22,8.96,9.19,8.96,9.1,15508700,8.87,8.97,0.5660445014052666,0,0.0,2560897.410076012,1958260.3394446904,True,9.14,0.020089285714285587
2021-04-07,9.04,9.13,8.9,9.1,5677298,8.99,8.99,0.508733960411432,0,0.0,891029.4639004644,1426407.7964465534,True,11.0,0.2168141592920354
2021-04-08,9.11,9.77,9.07,9.59,19415553,9.04,9.1,2.4198580028739025,0,0.0,6643138.22369734,1426407.7964465534,True,11.0,0.20746432491767286
2021-06-22,10.18,10.55,10.12,10.33,16303722,10.05,10.15,1.2030190144699904,0,0.0,3295736.5905815116,1332604.7974077857,True,10.84,0.06483300589390972
2021-06-30,10.29,10.82,10.26,10.64,10383558,10.35,10.27,0.5796320414251188,0,1.0,1363421.1358664334,1302689.8546910982,True,10.87,0.05636540330417872
2021-12-23,12.32,12.86,12.27,12.37,30099526,12.28,12.26,1.776764883279018,0,2.0,9026547.599052265,1853851.5746013299,True,12.73,0.03327922077922074
2022-01-17,11.98,12.65,11.9,12.49,19500986,12.13,12.05,2.0410178255451608,0,1.0,5168677.102350022,1489358.507488326,True,12.94,0.08013355592654414
2022-02-24,11.97,12.25,11.97,12.12,11264364,12.36,12.07,1.1195612966012285,0,0.0,2579410.9710801677,738361.5177439576,True,12.27,0.025062656641603898
2022-04-20,10.05,10.09,9.58,9.74,7046727,9.84,10.04,0.952100895973397,0,2.0,1574172.399734002,696528.2893298483,True,9.75,-0.029850746268656803
2022-05-23,9.89,10.35,9.89,10.25,8026626,9.79,9.93,0.6793959667511391,0,1.0,1989092.4534757307,952537.4508721371,True,11.46,0.15874620829120323
