day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-24,6.1,6.14,6.02,6.11,11118402,656100341,1700,17084583,-0.008116883116883078,-11118402.0,-38875598.0,0.2527309508336294,0.30336692828033446,1.0,6.38,0.3269230769230771,2.0717809458819043
2018-05-22,4.91,4.91,4.85,4.89,5899703,501619538,0,8620414,-0.0020408163265307477,-5899703.0,-34822959.0,0.29941817048901015,0.3105417167883846,1.0,4.98,0.18599033816425137,0.2680550824992787
2018-07-12,4.15,4.39,4.1,4.29,37101074,419996613,2170918,29931796,0.0165876777251186,37101074.0,43777521.0,0.19005031786813917,0.27305595521483833,1.0,4.39,0.06506024096385521,1.782466280418277
2018-10-31,3.12,3.19,3.12,3.13,7365429,334337380,32000,3853327,0.0032051282051281937,7365429.0,13862900.0,0.16582058942255126,0.31309709680900816,1.0,3.22,0.023054755043227626,0.5657894736842106
2019-05-28,4.28,4.35,4.24,4.25,12236721,412180215,62700,9606050,-0.007009345794392607,-12236721.0,1192029742.0,0.18277492590997174,0.25658921676394114,1.0,4.51,0.0308056872037914,0.9411252357464095
2019-12-17,4.79,4.95,4.76,4.83,37607324,354761865,1927515,27147968,0.010460251046024993,37607324.0,1467929234.0,0.1486879119587879,0.24976073630555357,1.0,5.04,0.06034482758620685,0.6403389862067874
2020-02-27,6.55,6.63,6.11,6.13,188994134,479038274,5750395,192604246,-0.09720176730486008,-188994134.0,2242917033.0,0.15998457057358617,0.22813254168746414,1.0,6.79,0.16925734024179606,0.7261046848678787
2020-09-25,4.71,4.77,4.61,4.61,7774200,350137776,20000,3770205,-0.02330508474576254,-7774200.0,2129971474.0,0.10340377956741614,0.2276659350826425,1.0,5.05,0.04914529914529919,0.9044201645986345
2020-10-13,4.87,4.89,4.82,4.84,8054626,340288222,18800,6248428,-0.010224948875255602,-8054626.0,2143262476.0,0.15978505480559985,0.24556261820215725,1.0,4.91,0.0801781737193763,0.42733401681502703
2021-04-23,4.21,4.21,4.11,4.12,5818444,285141363,0,2885518,-0.01904761904761909,-5818444.0,2233906677.0,0.11921299485143874,0.2290502684233388,1.0,4.23,0.011904761904761862,0.32742014545296594
2021-04-30,4.17,4.18,4.05,4.05,9236225,284537632,0,4711818,-0.02644230769230782,-9236225.0,2237158659.0,0.12397215863746283,0.30609630197403304,1.0,4.23,0.021428571428571352,0.26608194767113047
2022-03-16,4.82,5.15,4.71,5.1,50042730,286139953,16900,24151487,0.07594936708860756,50042730.0,2770056535.0,0.09789397469766152,0.19310663550131374,1.0,5.29,0.051587301587301626,0.20358896859985687
2022-03-28,5.18,5.18,4.93,5.13,42235961,311989785,16900,29943975,-0.019120458891013437,-42235961.0,2778355791.0,0.14025098221008386,0.22657001285855835,1.0,5.3,0.14193548387096766,1.9378830606413922
2022-04-18,4.47,4.47,4.31,4.39,9975477,308302303,12200,6225655,-0.017897091722595126,-9975477.0,2657080335.0,0.14216309124113358,0.24444512492374992,1.0,5.17,0.1450381679389312,0.4479515559547844
