day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-26,8.0,8.25,7.93,8.04,16252372,8.06,7.9,0.7373154131262227,0,0.0,4303741.622637528,1611695.0978185874,True,8.74,0.09250000000000003
2018-02-26,7.53,7.61,7.43,7.6,7189845,7.5,7.51,0.6122648234576806,0,0.0,1143161.9391762374,1871578.7722171168,True,8.48,0.1261620185922976
2018-03-02,7.78,8.19,7.72,8.15,17487248,7.77,7.79,1.1475533810560652,0,0.0,4317967.5295802895,1614865.7688837154,True,8.65,0.1118251928020566
2018-06-19,7.98,8.1,7.27,7.34,16352476,8.08,8.08,0.6342244120955869,1,1.0,3949505.8782656244,1667502.1245692759,True,7.79,-0.023809523809523836
2018-12-03,6.97,7.0,6.84,6.87,9847992,6.57,6.77,0.6443252200088228,0,0.0,1735769.2921640882,1161108.0199778315,True,6.92,-0.00717360114777621
2018-12-12,6.59,6.79,6.59,6.76,5093591,6.6,6.58,0.5830498128873833,0,1.0,781398.5089793928,843099.369241744,True,6.86,0.04097116843702597
2019-05-06,9.3,9.5,8.85,8.85,18005769,9.99,9.83,0.5706348574281226,1,1.0,3305484.0235763537,2466537.6053133793,True,9.03,-0.02903225806451626
2019-07-12,8.97,9.15,8.87,9.07,20790364,8.87,8.87,2.244300609540199,0,0.0,6890240.818485133,1842667.1134032942,True,9.29,0.035674470457079055
2019-07-25,9.02,9.05,8.73,8.81,18073336,9.13,9.05,1.164245621804001,1,0.0,4905505.867250237,1842667.1134032942,True,8.8,-0.024390243902438935
2019-08-19,8.33,8.59,8.32,8.54,9670263,8.22,8.3,0.5103633566764287,0,0.0,2013383.4465673643,1219619.21064969,True,9.0,0.08043217286914772
2019-08-27,8.56,8.95,8.54,8.88,12399908,8.38,8.52,1.1646920397223934,0,1.0,3406515.048949686,1162017.6954180638,True,9.2,0.0747663551401867
2019-10-28,8.46,8.65,8.46,8.62,8750971,8.38,8.45,0.9427761610740162,0,0.0,1917527.254641167,1331002.118561602,True,8.92,0.05437352245862881
2020-02-19,13.68,14.45,13.36,14.25,66764993,13.49,13.48,0.6459070024604914,0,1.0,14418087.763583494,4700208.928562795,True,16.05,0.17324561403508776
2020-06-19,11.35,11.78,11.31,11.71,28159028,11.28,11.37,0.6181208669979408,0,0.0,4671742.95999738,4303124.726923997,True,12.95,0.1409691629955947
2020-08-03,12.1,12.65,12.1,12.63,32620932,11.91,12.08,0.6169776012867245,0,0.0,5780926.066494976,3695568.8736827453,True,13.98,0.15537190082644625
2020-09-10,12.45,13.01,12.29,12.6,31264657,12.28,12.31,0.771835971470096,0,1.0,7400047.545928196,2386626.4953029114,True,13.58,0.0907630522088354
2021-03-19,11.32,11.32,11.04,11.08,18320514,11.39,11.39,0.6427776258888751,1,1.0,3853337.6019850024,1772017.3801441458,True,11.55,0.020318021201413572
2021-09-22,14.2,15.7,14.11,15.59,79359354,14.03,14.34,2.932855169050715,0,0.0,24186582.747085657,8853769.4214548,True,16.25,0.14436619718309873
2021-10-15,13.09,13.4,13.01,13.21,15053036,13.05,13.12,0.5158112032610054,0,1.0,5122236.241113786,6225709.192171194,True,15.25,0.1650114591291063
2021-10-20,13.52,13.75,13.29,13.68,19161051,13.37,13.47,0.6954620739035802,0,0.0,3717688.9856523117,4981781.515567639,True,15.25,0.12795857988165693
2021-10-22,13.93,14.76,13.86,14.58,53386783,13.64,13.74,2.2753415296858672,0,0.0,17647774.510066092,3714035.7763537685,True,15.54,0.11557788944723613
2022-01-04,18.42,18.49,17.53,17.57,30571167,18.37,18.29,0.5041557543274562,0,3.0,6705353.450939878,5012335.978836306,True,17.74,-0.036916395222584275
2022-01-25,15.87,15.96,14.97,14.98,23242118,15.71,15.89,0.7882103968649774,0,2.0,4569399.043909869,2815143.065224759,True,15.53,-0.021424070573408893
2022-03-28,12.9,13.06,12.41,12.69,15148522,13.43,13.07,1.0154042463854553,1,2.0,3169052.742803035,1650750.2986665396,True,13.37,0.0364341085271318
