day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-06,15.04,15.63,14.99,15.1,9936480,15.49,15.36,1,3.0,0.34314043799896177,15.48,0.02516556291390737,15.331999999999999
2018-07-06,20.42,20.5,19.2,19.89,14193121,21.51,20.42,1,3.0,0.7217492401991268,21.28,0.06988436400201103,21.576
2018-07-19,20.7,21.05,20.04,20.4,11787280,21.26,20.88,1,3.0,0.2527562542086357,20.88,0.0235294117647058,20.919999999999998
2018-07-23,20.27,20.27,19.5,19.93,16683395,20.39,20.3,1,3.0,0.24142321214054463,20.95,0.05117912694430515,20.733999999999998
2018-09-13,16.83,17.07,16.29,16.71,8198015,17.25,16.73,1,3.0,0.5074663652845111,17.5,0.047277079593057936,17.284
2018-10-18,17.18,17.42,16.81,17.14,7931884,18.45,17.45,1,3.0,0.5096826560407115,18.81,0.09743290548424732,17.282
2021-07-26,51.51,51.9,47.45,48.44,22105879,55.0,52.72,1,3.0,0.924936319908993,48.8,0.007431874483897705,53.362
2021-07-27,47.2,48.8,46.09,46.28,15679728,51.51,48.44,1,3.0,0.26785575202794365,46.21,-0.0015125324114088068,53.18
2022-03-08,47.86,48.5,45.55,45.93,9898591,49.0,47.08,1,3.0,0.6716325024460086,49.2,0.07119529719137829,51.024
2022-03-29,41.22,41.49,39.98,40.07,5574573,41.54,41.18,1,3.0,0.5238623665047395,43.6,0.08809583229348639,43.966
