day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-15,5.64,5.74,5.55,5.66,4381701,5.67,5.65,0.4371882585973961,0,0.0,1351709.1573924846,599048.5596640105,False,5.66,0.0035460992907803135,20,0,5,0,5,0.001769911504424737,19,0,1,0,1
2018-03-16,4.64,4.69,4.63,4.66,2131139,4.69,4.67,-0.3168070844824662,1,2.0,2613309.400552717,324039.88916016935,False,4.71,0.015086206896551824,0,59,0,5,-5,-0.0021413276231262435,0,65,0,5,-5
2018-08-22,3.58,3.75,3.57,3.69,16834061,3.53,3.65,-0.10467842387594972,0,2.0,11149770.678732717,4587907.785007725,False,3.88,0.0837988826815641,0,117,0,5,-5,0.010958904109588996,85,0,2,0,2
2018-08-23,3.67,3.77,3.66,3.72,15638200,3.58,3.69,-0.07103817670614354,0,1.0,5061577.593815954,4587907.785007725,False,3.88,0.05722070844686655,0,118,0,6,-6,0.008130081300813163,86,0,3,0,3
2018-08-24,3.71,3.72,3.62,3.65,14401800,3.67,3.72,-0.07906280774002128,0,0.0,3085401.0862802975,3735763.235667641,False,3.88,0.04582210242587603,0,119,0,7,-7,-0.018817204301075363,0,118,0,1,-1
2018-11-06,4.32,4.32,4.16,4.26,26025110,4.16,4.33,-0.2400859077425268,0,0.0,7520203.611132065,3377877.2137897834,False,4.59,0.0625,0,146,0,5,-5,-0.01616628175519641,0,136,0,1,-1
2019-04-24,7.55,7.6,7.22,7.57,11473950,7.79,7.45,-0.007220482115354643,0,1.0,1636033.863227229,1555615.9363493086,False,7.8,0.0331125827814569,0,205,0,5,-5,0.016107382550335503,172,0,1,0,1
2019-04-25,7.57,7.8,7.48,7.51,9809046,7.55,7.57,-0.14510295059678668,0,1.0,832768.427501995,1386664.7316386031,False,7.56,-0.0013210039630119352,0,206,0,6,-6,-0.00792602377807139,0,181,0,1,-1
2020-02-17,5.35,5.41,5.27,5.38,16391081,5.51,5.36,-0.16355148843059797,0,2.0,9158855.036475863,2417568.31976269,False,6.63,0.2392523364485981,0,313,0,5,-5,0.003731343283581934,262,0,1,0,1
2020-08-05,4.15,4.34,4.1,4.24,31627863,4.17,4.15,0.8021107145085413,0,0.0,7897422.723514705,1484879.1424564128,False,4.29,0.033734939759036076,311,0,5,0,5,0.02168674698795181,312,0,1,0,1
2021-06-07,3.36,3.41,3.35,3.4,13642995,3.41,3.38,-0.19665775823800002,0,2.0,17668187.683999088,1008431.6427100262,False,3.47,0.032738095238095344,0,482,0,5,-5,0.00591715976331364,407,0,1,0,1
2021-06-08,3.37,3.42,3.37,3.41,13072700,3.36,3.4,-0.04180130535853743,0,2.0,8567448.338475369,1008431.6427100262,False,3.47,0.029673590504451175,0,483,0,6,-6,0.002941176470588225,408,0,2,0,2
2021-06-09,3.42,3.42,3.37,3.39,11200615,3.37,3.41,-0.14320568818989188,0,1.0,4327664.201244883,1176977.4188290304,False,3.47,0.014619883040935644,0,484,0,7,-7,-0.0058651026392961825,0,444,0,1,-1
2022-03-22,3.51,3.53,3.45,3.46,27268985,3.49,3.52,-0.3019110531433655,0,0.0,21407057.254629344,2079572.4675651558,False,3.87,0.10256410256410264,0,580,0,5,-5,-0.017045454545454586,0,528,0,1,-1
