day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-07,6.6,6.64,6.57,6.59,12940981,6.68,6.6,1,3.0,0.5121888489551205,6.94,0.05311077389984842
2017-12-25,6.4,6.46,6.2,6.39,21683927,6.48,6.41,1,3.0,1.94405009735465,6.4,0.0015649452269170805
2018-04-10,6.28,6.28,6.09,6.22,20667239,6.32,6.3,1,3.0,0.6082378144342091,6.43,0.0337620578778135
2018-06-07,6.76,6.76,6.55,6.59,20735690,6.78,6.77,1,3.0,0.3081444057569309,6.7,0.01669195751138086
2018-09-07,7.17,7.24,7.06,7.08,13157207,7.22,7.21,1,3.0,0.28344263120231417,7.36,0.039548022598870025
2018-10-11,7.11,7.11,6.77,6.87,19621367,7.18,7.19,1,3.0,0.29793728343586245,6.9,0.004366812227074357
2020-09-24,5.44,5.49,5.29,5.35,17214984,5.5,5.46,1,3.0,0.30113558291306197,5.49,0.026168224299065512
2020-11-02,4.88,4.9,4.68,4.72,46409785,4.98,4.88,1,3.0,1.2185341821962785,5.03,0.06567796610169507
2020-12-31,4.53,4.56,4.47,4.48,69427904,4.61,4.53,1,3.0,0.3963664775605298,4.54,0.013392857142856984
2021-02-01,4.17,4.2,3.99,4.04,80244420,4.21,4.17,1,3.0,1.9328266908199758,4.08,0.00990099009900991
2021-11-16,5.95,5.98,5.74,5.78,79924684,6.02,5.99,1,3.0,0.4536596656527718,5.99,0.03633217993079585
2022-05-17,6.92,6.96,6.59,6.75,91455462,7.12,6.96,1,3.0,0.39711452662254687,7.78,0.1525925925925926
