day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-21,12.37,13.5,12.37,13.0,15856931,12.5,12.36,3.347443600467728,0,1.0,5395102.515550144,673825.4938956894,True,13.44,0.0864995957962813
2018-03-23,11.28,11.36,10.46,10.59,9358368,11.66,11.52,1.6045756681859893,1,3.0,2577973.2628654796,668697.0542333731,True,11.94,0.0585106382978724
2018-06-08,10.8,10.83,10.57,10.62,3333400,10.97,10.86,0.6568417913415179,1,1.0,663539.9106308507,661784.6581843822,True,10.7,-0.009259259259259411
2018-09-17,8.73,8.73,8.52,8.54,2054700,8.85,8.73,0.7397967823878069,1,0.0,361882.1434599982,297076.05405609106,True,8.88,0.01718213058419238
2018-11-01,8.48,8.75,8.48,8.54,4489138,8.34,8.4,1.4075608709642817,0,1.0,1177565.4450769178,296142.69778547244,True,9.2,0.08490566037735836
2019-06-03,9.55,9.67,9.31,9.4,5167803,9.45,9.48,0.6856548177055302,0,2.0,852537.4657458302,540895.6317281158,True,9.94,0.0408376963350785
2019-08-02,9.88,9.88,9.61,9.7,7035594,10.0,10.04,0.5487423006930339,1,0.0,1439334.1186276136,1366709.4343679578,True,9.83,-0.005060728744939347
2019-08-27,9.39,9.57,9.31,9.57,6131314,9.2,9.33,0.8401749862466645,0,2.0,1232199.6983627998,1224792.2810959513,True,10.32,0.09904153354632594
2020-03-30,11.06,11.17,10.8,10.88,12226486,11.66,11.37,0.5336636194477775,1,1.0,2392743.6674731346,2370440.732501942,True,11.55,0.044303797468354444
2020-04-20,11.48,12.26,11.46,12.1,16756049,11.37,11.42,0.7324292731303859,0,0.0,4259916.608875634,1903517.0367557951,True,12.8,0.11498257839721249
2020-05-20,12.59,12.6,11.78,11.84,23790097,12.61,12.64,2.265559455725838,1,0.0,6979036.77708303,1404731.7976614372,True,11.87,-0.05718824463860217
2020-08-19,16.94,17.57,16.65,17.02,18601818,17.09,16.78,0.5736684005782413,0,0.0,3678193.2664665417,3142531.496229783,True,18.24,0.07674144037780395
2020-09-18,15.2,15.6,15.02,15.49,7557074,15.23,15.25,0.6458813295681198,0,2.0,1347171.0150623494,2285062.3192169555,True,15.48,0.018421052631579116
2020-10-30,14.34,14.73,14.02,14.21,12361581,14.0,14.03,1.2824311651594886,0,0.0,2812177.637108833,1133986.713398002,True,15.35,0.0704323570432357
2021-04-06,17.81,18.96,17.75,18.6,15660797,17.73,17.8,0.6057270271733424,0,0.0,2920817.7171378927,3425899.3582746354,True,20.5,0.15103874227961822
2021-04-08,18.68,19.9,18.1,19.8,27322151,18.61,18.78,1.1755156549550274,0,0.0,6728623.564877216,2897415.083993413,True,20.5,0.09743040685224846
2021-04-23,19.25,19.88,18.92,19.77,12492802,19.31,19.1,0.7706939762000671,0,1.0,2588468.745161252,2225619.6681276537,True,20.8,0.08051948051948066
2021-05-26,19.37,20.28,19.37,19.98,11514384,19.01,19.23,0.9855984248180145,0,1.0,3066500.5232051364,2209949.4859610745,True,20.3,0.048012390294269514
2021-06-08,14.2,15.0,14.02,14.8,19574355,14.1,14.33,1.2796328849072967,0,1.0,5447794.756088387,2469216.664653149,True,15.5,0.09154929577464799
2021-06-30,14.06,14.65,14.0,14.48,12747192,14.1,14.0,1.0040164620233045,0,1.0,2555249.1023508552,1016949.2212202701,True,16.7,0.18776671408250345
2021-10-12,16.37,16.44,15.55,15.88,15112618,16.79,16.5,0.8115223549402961,1,3.0,2634145.1705732914,2476400.1197638065,True,17.38,0.06169822846670736
2021-10-20,16.64,17.23,16.41,17.08,14103178,16.5,16.63,1.5598721731811622,0,0.0,3649990.5883741733,2579522.983685446,True,17.38,0.044471153846153744
2021-11-09,15.9,15.92,14.85,15.03,15310983,15.78,15.77,0.9596834143352069,0,2.0,3901827.298573213,1610862.890656603,True,15.78,-0.007547169811320864
2022-01-12,17.21,17.39,16.57,16.78,12356894,17.44,17.16,0.6310194929422197,1,2.0,2185389.7367446446,1396660.0381924347,True,17.35,0.008134805345729301
2022-02-17,17.4,17.8,17.05,17.62,16226074,16.8,16.98,1.743394689443761,0,1.0,4964391.78738172,919224.8293915524,True,18.83,0.08218390804597697
