day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-02-13,31.25,32.4,30.9,32.16,10516724,30.82,31.14,1.1946634284601707,0,0.0,2944441.4988533063,637114.6329904019,False,34.67,0.10943999999999998,153,0,5,0,5,0.03275529865125226,157,0,4,0,4
2019-08-12,28.35,28.72,28.23,28.55,4964705,29.11,28.23,-0.016391672532675483,0,1.0,1229018.6626685848,1418772.7016176418,False,30.92,0.09065255731922406,0,240,0,5,-5,0.011335458731845494,219,0,1,0,1
2019-08-13,28.4,28.58,28.18,28.37,4329428,28.35,28.55,-0.12795866018222635,0,0.0,936881.1411384527,1199804.9105155717,True,31.46,0.10774647887323963,0,241,0,6,-6,-0.0063047285464098435,0,222,0,1,-1
2019-11-28,28.04,28.15,27.85,27.97,3238634,28.22,28.04,-0.05469605583615289,1,1.0,1739193.0604282622,1013851.3792851993,False,30.7,0.09486447931526398,0,282,0,5,-5,-0.0024964336661911224,0,258,0,2,-2
2020-01-06,33.43,34.2,32.97,33.15,17125229,31.88,32.76,0.022296266988098168,0,0.0,5350566.061365165,1129079.8791964902,False,34.17,0.022135806162129956,252,0,5,0,5,0.011904761904761862,268,0,4,0,4
2020-03-18,28.69,28.84,27.17,27.17,21939097,30.0,28.41,-0.024872291459089757,1,1.0,9233734.926402522,1329503.0488687044,False,29.5,0.02823283373997909,0,319,0,5,-5,-0.043646603308694076,0,293,0,3,-3
2020-03-19,27.15,27.58,26.6,27.4,14458500,28.69,27.17,-0.340971052728378,0,2.0,5870078.8086997755,1329503.0488687044,False,29.5,0.08655616942909772,0,320,0,6,-6,0.008465218991534629,291,0,1,0,1
2020-03-20,27.7,27.74,26.98,27.29,12528029,27.15,27.4,-0.1335180689559774,0,2.0,5314672.347720622,1329503.0488687044,False,29.5,0.06498194945848379,0,321,0,7,-7,-0.004014598540145964,0,294,0,1,-1
2020-03-23,26.5,27.15,26.47,26.6,10107089,27.7,27.29,-0.19324188984556145,1,1.0,5616805.630211106,1501961.2263759878,False,30.1,0.13584905660377355,0,322,0,8,-8,-0.02528398680835464,0,295,0,2,-2
2020-08-13,65.98,67.2,64.38,64.86,27108390,67.0,65.66,-0.15917684262171394,1,2.0,14576359.234962657,6978002.6242829,False,70.52,0.06880872991815679,0,375,0,5,-5,-0.012183978068839418,0,333,0,4,-4
2020-09-08,55.15,56.2,54.51,56.02,10733237,57.26,55.15,-0.19288580605262873,0,1.0,5542246.497860007,3521406.3432520013,False,60.57,0.09827742520398908,0,387,0,5,-5,0.01577515865820489,360,0,1,0,1
2020-09-28,53.8,54.98,53.37,54.1,7958902,54.4,53.9,-0.008229590137949883,0,2.0,2781274.409941717,3536557.436805946,False,66.2,0.23048327137546476,0,396,0,5,-5,0.0037105751391466324,367,0,1,0,1
2021-11-02,76.0,80.12,75.7,78.47,30317329,77.04,75.5,0.0844453126176492,0,0.0,6636267.904395403,2470578.751746123,False,80.2,0.0552631578947369,451,0,5,0,5,0.03933774834437087,508,0,1,0,1
