day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,9.69,9.75,9.68,9.73,6836065,9.79,9.69,0,3.0,0.30909679765139075,9.87,0.018575851393188847,9.856
2017-11-20,9.37,9.38,9.26,9.32,11599099,9.5,9.38,1,3.0,0.6004327883962328,9.54,0.018143009605122717,9.588
2018-01-16,9.44,9.79,9.44,9.78,28300799,9.47,9.44,0,3.0,0.41719572960022133,10.24,0.0847457627118644,9.156
2018-02-22,8.72,8.74,8.66,8.71,10146861,8.78,8.64,0,3.0,1.3896360975132747,9.11,0.044724770642201594,9.09
2018-04-17,8.65,8.72,8.54,8.56,8071046,8.83,8.63,1,3.0,0.35384189698422164,8.72,0.008092485549132888,8.46
2018-06-29,7.69,7.72,7.59,7.7,3919933,7.64,7.59,0,3.0,0.34058383206356324,7.73,0.005201560468140354,7.8759999999999994
2018-08-07,6.78,6.91,6.77,6.9,4047407,6.91,6.77,0,3.0,0.866643762447459,6.99,0.030973451327433565,7.204
2018-12-21,7.26,7.34,7.17,7.22,7678673,7.43,7.28,1,3.0,0.8555591225048442,7.36,0.01377410468319562,7.636
2019-08-07,6.17,6.27,6.16,6.2,13910726,6.21,6.13,0,3.0,0.9458360722686112,6.38,0.034035656401944836,6.298
2020-02-04,6.33,6.57,6.33,6.56,36588264,6.23,6.32,0,3.0,1.0185650777765236,6.9,0.09004739336492906,6.86
2020-05-26,6.26,6.3,6.21,6.28,14395425,6.33,6.29,1,3.0,0.3673371361017632,6.38,0.019169329073482455,6.396
2020-09-25,6.86,6.9,6.78,6.8,13076459,6.97,6.86,1,3.0,0.4153080605086481,7.24,0.055393586005830775,6.988
2021-05-25,7.3,7.44,7.26,7.43,10336580,7.34,7.31,0,3.0,0.5375686574904923,7.59,0.03972602739726039,7.34
2021-07-09,6.66,6.72,6.63,6.67,5864437,6.68,6.66,0,3.0,0.4440022137530548,6.74,0.012012012012011963,6.688000000000001
2022-02-25,6.76,6.8,6.72,6.73,7252661,6.84,6.75,1,3.0,0.8722526469940786,6.89,0.019230769230769162,6.78
