day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-10-11,30.99,30.99,28.33,28.34,175786726,4601771831,428700,729875779,-0.09974587039390093,-175786726.0,618620348.0,0.13998829612930352,0.2731632710485733,1.0,39.2,0.12674990541051834,0.7320967452500069
2018-07-19,24.76,25.08,24.52,24.62,33615411,3378106900,514352,186058729,-0.012434817488969019,-33615411.0,2840370930.0,0.22318240002594972,0.23119270828700322,1.0,25.75,0.14447711045779088,0.2241858361845226
2019-01-21,18.6,19.98,18.37,19.47,118563159,2685876117,517573,426388265,0.04959568733153619,118563159.0,3359319478.0,0.18755131297411148,0.25496106793178896,1.0,19.98,0.0771764705882354,6.449978506578072
2019-11-05,10.99,11.13,10.86,11.02,27403072,2260566712,1311454,37010292,0.0027297543221109777,27403072.0,5336340389.0,0.12283666759641838,0.20499742761992,1.0,11.91,0.061224489795918435,0.49905274831124524
2020-04-20,9.09,9.16,9.05,9.09,23211062,1797351400,1005377,24868400,-0.003289473684210509,-23211062.0,6323188566.0,0.11767193158699181,0.16582243016449516,1.0,9.5,0.09090909090909083,0.5593029004440155
2020-10-29,6.17,6.22,6.13,6.18,22056729,1403871692,1266056,12522433,-0.009615384615384692,-22056729.0,5989092250.0,0.09194130156242278,0.19342562450321452,1.0,6.38,0.06432748538011701,1.4710268081990674
2020-11-24,6.98,7.12,6.91,7.09,103274849,1511717748,1180720,103627484,0.007102272727272707,103274849.0,6464757206.0,0.1430384218561207,0.22124825369927176,1.0,7.19,0.058139534883721034,1.5845149708981001
2021-04-21,9.01,9.23,8.89,9.09,84346675,1698276974,5786161,65352252,0.0011013215859030367,84346675.0,7138886293.0,0.08551935032035489,0.1473393221442997,1.0,9.65,0.15628672150411282,0.2982868952848501
2021-07-09,7.87,8.24,7.75,8.15,140232511,1578508134,6335618,134431117,0.03426395939086291,140232511.0,7007211387.0,0.11990371208670783,0.15378997997786895,1.0,8.48,0.0401785714285714,0.2068303011337116
2021-08-17,10.3,10.5,9.42,9.51,364215260,1909315215,7533812,456283531,-0.09082217973231366,-364215260.0,8402483194.0,0.12578165862131083,0.19491653553670354,1.0,10.88,0.11973575557390603,0.8229955574103782
2021-12-06,12.99,13.13,12.44,12.61,219510037,1654114391,2909326,314615344,-0.01407349491790455,-219510037.0,11101931705.0,0.11210494870986945,0.13472477509432665,1.0,13.13,0.18634686346863472,0.6560236705006934
2022-04-18,7.96,8.02,7.79,8.01,32465299,1490337727,3680316,18100500,-0.003731343283582045,-32465299.0,10766162521.0,0.07052925404084873,0.13329256439480008,1.0,9.02,0.1858789625360231,0.5099750099225406
