day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,42.07,42.74,38.42,39.09,9155801,43.13,42.48,1,3.0,0.2878072744848934,40.4,0.03351240726528504,42.048
2018-07-06,38.02,38.6,36.76,37.19,6769326,38.18,37.92,1,3.0,0.5808262135237328,39.5,0.062113471363269834,38.688
2018-07-31,37.92,38.65,37.91,38.05,2283588,39.45,38.18,1,3.0,1.5545581305717748,38.63,0.015243101182654595,38.178
2018-10-11,25.95,26.6,25.26,25.6,5491145,27.85,26.96,1,3.0,0.5810775740982685,26.54,0.03671874999999991,27.886
2019-04-09,30.88,31.31,30.48,30.84,9387780,31.62,30.98,1,3.0,0.9339216472754341,32.35,0.04896238651102469,30.88
2019-10-28,33.19,33.45,32.72,33.24,4953327,34.01,33.29,1,3.0,1.2984439763084943,33.7,0.013838748495788256,33.28
2019-11-27,30.68,30.68,29.4,29.74,6365135,30.81,30.5,1,3.0,1.3301539696834888,30.25,0.01714862138533957,30.86
2020-02-26,26.45,26.99,26.33,26.7,5674656,27.33,26.89,1,3.0,0.5586929359507495,26.99,0.010861423220973832,27.468
2020-12-29,35.0,35.28,34.55,34.75,3357326,36.61,34.85,1,3.0,1.5672462361820187,38.2,0.09928057553956848,37.552
2022-03-29,35.03,35.38,34.39,34.53,2694709,35.2,35.03,1,3.0,0.3138748927275663,35.46,0.02693310165073859,36.022
2022-04-11,32.8,33.46,32.15,32.28,3378126,33.43,32.96,1,3.0,0.3787428778678208,34.36,0.06443618339529111,34.52
2022-04-22,32.6,32.73,31.65,32.4,3674596,33.21,32.54,1,3.0,0.5529964284709918,31.98,-0.012962962962962954,33.458
