day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-07,23.49,23.59,22.88,23.04,2918661,23.53,23.57,1,3.0,0.41861483560334833,24.36,0.05729166666666674
2018-06-28,33.45,34.29,31.91,32.1,6018604,34.66,33.76,1,3.0,0.40354325291792503,34.08,0.06168224299065406
2018-10-11,24.68,25.4,23.8,24.4,4428435,26.04,25.96,1,3.0,0.9981522967695651,24.88,0.01967213114754096
2018-12-18,29.0,29.15,27.65,28.49,3960589,29.43,29.24,1,3.0,0.2852849939006721,28.48,-0.0003510003510003301
2018-12-20,28.12,28.43,27.37,27.85,3729202,28.18,28.35,1,3.0,0.3061546005393856,28.24,0.014003590664272814
2019-08-06,27.0,27.28,25.73,26.76,5208006,27.56,27.3,1,3.0,0.22862059895185194,27.02,0.0097159940209266
2020-11-16,31.21,31.44,30.55,30.86,3105224,31.25,31.29,1,3.0,0.3870545553303275,31.45,0.019118600129617525
2020-12-09,29.35,29.6,29.21,29.31,1833990,29.68,29.38,1,3.0,0.25000425985235686,30.08,0.026270897304674135
2021-02-08,25.8,26.17,25.71,25.8,1740822,26.21,26.05,1,3.0,0.2821401925395526,27.27,0.05697674418604648
2021-03-12,28.51,28.51,27.81,27.95,2103473,28.7,28.32,1,3.0,0.43353974026257247,30.29,0.08372093023255811
2021-10-20,23.45,23.6,23.1,23.14,1227667,23.49,23.56,1,3.0,1.0138200619729307,23.33,0.008210890233361967
2022-03-08,25.6,25.96,24.8,24.8,1370010,26.13,25.6,1,3.0,0.4746544274830524,25.18,0.015322580645161343
2022-03-09,24.8,25.18,23.71,24.18,2028196,25.6,24.8,1,3.0,0.48042423048006944,25.0,0.03391232423490487
