day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-15,5.76,5.79,5.63,5.67,12075974,5.85,5.78,1,3.0,0.3602078207387309,5.72,0.008818342151675429
2018-04-16,5.66,5.68,5.6,5.61,3554949,5.7,5.67,1,3.0,0.6654044390809273,5.65,0.007130124777183555
2018-05-28,5.76,5.77,5.69,5.73,6279359,5.8,5.76,1,3.0,0.8636983943252308,5.85,0.02094240837696315
2019-11-18,3.41,3.43,3.38,3.39,5109620,3.43,3.42,1,3.0,0.6410966295599221,3.42,0.008849557522123908
2020-09-24,3.25,3.26,3.18,3.2,9615143,3.29,3.26,1,3.0,0.5567335536743709,3.22,0.006250000000000089
2020-10-28,3.23,3.23,3.19,3.2,9007779,3.24,3.24,1,3.0,1.1461968044994997,3.2,0.0
2020-10-30,3.17,3.2,3.1,3.12,11151728,3.19,3.17,1,3.0,0.4662329568613013,3.17,0.01602564102564097
2021-02-04,3.05,3.06,3.01,3.02,7260672,3.07,3.06,1,3.0,0.7651983245296341,3.08,0.019867549668874274
2021-07-28,2.97,2.98,2.91,2.92,7859874,3.01,2.97,1,3.0,0.5108058952360413,2.94,0.006849315068493178
2022-03-08,3.66,3.67,3.53,3.56,14561284,3.68,3.66,1,3.0,0.3239963451466856,3.64,0.022471910112359605
