day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,6.93,6.93,6.75,6.8,5463031,6.95,6.92,1,3.0,0.6115368629222073,6.9,0.014705882352941346
2018-02-06,6.01,6.1,5.83,5.84,7739884,6.09,6.11,1,3.0,0.488879022726713,6.0,0.027397260273972712
2018-08-17,4.73,4.75,4.58,4.61,2891902,4.74,4.72,1,3.0,0.2533521371418268,4.8,0.04121475054229928
2018-10-10,4.68,4.72,4.63,4.66,3208006,4.7,4.68,1,3.0,0.4996877214699904,4.6,-0.012875536480686844
2018-10-11,4.59,4.6,4.2,4.22,6402564,4.68,4.66,1,3.0,0.995807987890297,4.39,0.04028436018957349
2019-08-06,7.77,7.8,7.12,7.12,34999762,8.11,7.91,1,3.0,1.9162305414235452,7.26,0.0196629213483146
2019-09-24,6.64,6.73,6.53,6.56,14434167,6.81,6.63,1,3.0,0.26387946263416096,6.58,0.0030487804878049918
2020-04-24,5.16,5.16,4.99,5.02,19264084,5.23,5.14,1,3.0,0.30636321703017133,5.23,0.04183266932270935
2020-06-11,5.16,5.23,5.12,5.15,9185076,5.19,5.16,1,3.0,0.3294619798007401,5.15,0.0
2022-02-24,4.01,4.02,3.87,3.9,8964938,4.04,4.02,1,3.0,0.21891414325447034,3.97,0.017948717948718107
2022-04-27,3.69,3.75,3.53,3.7,30423265,3.95,3.74,1,3.0,0.3024206584729425,4.14,0.11891891891891881
