day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-26,14.26,14.3,14.1,14.15,6993319,14.46,14.24,1,3.0,0.6864177570608314,14.29,0.0021037868162692153,14.516
2017-10-09,14.22,14.29,13.96,13.99,10103064,13.99,13.93,0,3.0,0.5495444457132295,13.98,-0.016877637130801704,14.432
2017-11-28,11.69,11.86,11.56,11.82,8958363,11.85,11.62,0,3.0,0.28654990510919953,12.15,0.03934987168520121,12.27
2018-08-16,7.75,7.82,7.69,7.77,7298271,7.89,7.79,1,3.0,0.4206719919810411,8.01,0.0335483870967741,7.6739999999999995
2019-07-09,8.08,8.1,8.01,8.05,12647736,8.18,8.09,1,3.0,0.7354342268584897,8.3,0.027227722772277252,8.19
2020-02-04,8.48,8.8,8.47,8.71,29829990,8.31,8.46,0,3.0,0.6191765467343864,8.95,0.0554245283018866,9.144
2020-07-27,9.46,9.53,9.29,9.47,20861658,9.7,9.36,0,3.0,0.25997324034370695,10.57,0.11733615221987304,8.918
2020-09-25,12.09,12.12,11.88,12.0,22497196,12.32,12.06,1,3.0,0.523826226447742,14.17,0.17204301075268824,11.682
2021-01-26,14.39,14.79,14.34,14.51,28067797,14.58,14.45,0,3.0,0.4173771722393924,17.5,0.2161223071577485,14.276
2021-04-15,15.44,15.47,15.01,15.26,15553280,15.44,15.35,0,3.0,0.5070685408426059,17.19,0.11334196891191728,16.259999999999998
2021-06-01,16.43,16.49,16.15,16.27,21043788,16.6,16.52,1,3.0,0.4962922128460394,16.5,0.004260499087035852,16.34
2021-06-11,15.6,15.65,15.11,15.35,24742135,15.73,15.49,1,3.0,0.5024500417986275,15.53,-0.004487179487179471,16.252
2021-08-31,12.68,13.44,12.47,13.39,33206160,12.83,12.72,0,3.0,0.34657395300361293,15.68,0.2365930599369086,12.22
2021-11-01,14.26,14.92,14.1,14.8,30498987,14.51,14.28,0,3.0,0.3352142513670615,14.92,0.04628330995792429,14.78
2021-12-28,13.02,13.15,12.96,13.1,12460861,13.12,13.03,0,3.0,0.6713048170203693,13.96,0.07219662058371745,13.532
2022-02-28,14.27,14.44,14.15,14.32,20198423,14.57,14.31,0,3.0,0.3687073677620176,15.16,0.06236860546601264,14.046
2022-03-11,13.48,14.21,13.31,14.05,61668145,13.85,13.32,0,3.0,0.5267759414362769,14.47,0.07344213649851628,14.15
