day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,12.02,12.07,11.7,12.07,3976658,515842844,10000,12960883,0.004995836802664577,3976658.0,157112453.0,0.2742313879078045,0.3697474810574744,1.0,13.26,0.09898477157360408,0.3523831738538925
2018-01-04,12.38,12.99,12.3,12.96,9477489,498169015,43000,27177164,0.04347826086956519,9477489.0,194827981.0,0.22677334827821177,0.3757849373705814,1.0,12.99,0.15143369175627241,0.9623267737971408
2018-05-04,13.48,14.2,13.3,13.71,37905263,437412602,20000,114886301,0.05461538461538473,37905263.0,340403887.0,0.2204276315258529,0.3883627779876188,1.0,14.2,0.26573426573426584,1.9608118719788838
2019-01-24,9.59,9.88,9.51,9.74,6170542,351126262,0,18972881,0.01564129301355588,6170542.0,401421355.0,0.3171481312091132,0.5552226330937761,1.0,9.88,0.042775665399239715,1.4582152342439656
2019-01-25,9.74,9.96,9.55,9.7,5521536,348792505,0,16292666,-0.004106776180698213,-5521536.0,395899819.0,0.3024857867345438,0.5552226330937761,1.0,9.96,0.04775549188156636,0.28750912861858446
2019-05-17,11.37,11.61,10.89,11.01,9736532,393235221,1000,32533260,-0.0018132366273798661,-9736532.0,527104739.0,0.29700979089200685,0.4329167589038662,1.0,12.74,0.07958801498127333,0.5074750335484304
2019-05-20,10.76,11.0,10.63,10.91,4208958,399053011,3000,15799686,-0.009082652134423275,-4208958.0,522895781.0,0.34709418681985704,0.4329167589038662,1.0,12.74,0.055860805860805884,1.467924438391567
2019-11-28,10.66,10.74,10.58,10.61,2104821,346753425,1002,5087007,-0.0065543071161049404,-2104821.0,590920302.0,0.2267200676326736,0.25685032999604474,1.0,12.65,0.030195381882770933,0.24008755191379505
2020-06-10,14.96,15.0,14.63,14.8,10757736,362974157,11877,30000483,-0.01986754966887405,-10757736.0,978248453.0,0.18823731033266441,0.2348897806792108,1.0,15.56,0.016492578339746933,0.9219342601026295
2020-12-09,13.54,13.57,13.07,13.1,3074834,344468062,9998,5060260,-0.031781226903178084,-3074834.0,1086387347.0,0.12355118988517734,0.23195524198047618,1.0,14.33,0.1443148688046647,0.7146379195286854
2021-01-28,12.5,12.73,12.28,12.38,4818411,323048065,23198,11599524,-0.029019607843137174,-4818411.0,1067619747.0,0.19250970571969503,0.2686375156867451,1.0,15.7,0.01851851851851838,0.5945489606486125
2021-02-05,11.99,12.23,11.84,12.16,3697681,319631207,7598,13025630,0.0066225165562914245,3697681.0,1068171052.0,0.2927003227434173,0.3403059557392338,1.0,13.88,0.09000825763831544,0.3799055284350712
2021-02-18,12.51,12.73,12.49,12.69,5428643,325421424,13898,20117307,0.02256244963738907,5428643.0,1076647648.0,0.29387556327226244,0.37712848888688877,1.0,13.49,0.08910891089108919,0.40492655850046866
2021-12-22,10.29,10.45,10.18,10.21,5419682,247161407,17866,5130738,0.004921259842519676,5419682.0,1162716542.0,0.09177762199573834,0.36938933179313416,1.0,10.45,0.017479300827967004,0.2146052039990518
