day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,50.23,51.4,48.0,48.25,8049334,50.9,50.23,1,3.0,0.7302440297342856,53.2,0.10259067357512963
2018-04-23,48.98,49.49,46.77,47.43,2906902,49.5,49.0,1,3.0,0.3465971681130606,48.36,0.019607843137254832
2018-08-17,22.9,24.19,22.12,22.41,11008690,24.78,23.65,1,3.0,0.24530297494278952,22.78,0.01651048639000452
2018-12-11,29.6,29.65,28.31,28.74,13962150,29.79,29.49,1,3.0,0.7905159841781746,29.3,0.019485038274182465
2019-06-06,60.03,60.28,57.2,58.01,28109390,63.2,62.0,1,3.0,0.7741782476229693,62.23,0.07274607826236856
2020-02-03,73.51,76.56,73.51,73.6,26378711,83.9,81.68,1,3.0,0.6207841500946496,90.12,0.22445652173913055
2020-05-06,124.86,125.95,122.81,123.8,17908997,129.4,127.4,1,3.0,0.551990072946752,126.38,0.02084006462035548
2020-07-24,91.8,94.6,87.5,89.25,51648933,92.95,92.01,1,3.0,0.444206009603763,91.98,0.030588235294117583
2020-10-19,75.6,76.8,73.82,74.2,17528390,76.49,75.25,1,3.0,0.22662146014951046,75.12,0.012398921832884158
2020-12-11,75.09,75.38,72.7,73.7,24273389,76.35,75.0,1,3.0,0.47626046040245495,75.55,0.025101763907733998
2021-03-26,99.47,99.5,96.2,97.6,23873204,101.99,98.7,1,3.0,0.23599494257536735,102.6,0.05122950819672134
2021-06-21,56.3,57.19,54.0,54.0,54880575,58.6,57.15,1,3.0,0.31300158443753423,57.36,0.06222222222222218
2021-07-09,57.68,58.24,55.99,56.7,24809548,57.79,57.18,1,3.0,0.2615015854226539,58.58,0.033156966490299755
2021-07-27,46.65,46.85,42.8,42.83,72691684,47.77,46.09,1,3.0,0.35222689160747156,42.98,0.00350221807144524
2021-07-28,42.49,42.5,39.01,40.91,89664516,46.65,42.83,1,3.0,0.23349069750537077,46.46,0.13566365191884633
2021-12-16,48.11,48.58,46.61,47.75,69633799,49.81,49.06,1,3.0,1.242398200176722,48.67,0.019267015706806223
2022-03-08,56.85,58.2,54.2,54.46,35933781,58.6,57.25,1,3.0,0.2076644714333553,56.08,0.02974660301138443
2022-04-25,55.01,56.36,52.88,52.96,40084811,55.55,55.0,1,3.0,0.2756359075777777,54.6,0.0309667673716012
